"GO Results for Biological Processes, 1DPM, 7.5 vs 8.0"

"name	term	lev	seq	value"
"regulation of protein depolymerization	GO:0030834;GO:1901879;GO:0051693;GO:0030835;GO:1901880;GO:0043242	6	TRINITY_DN29461_c0_g1	0.323437482350935"
"regulation of protein depolymerization	GO:0030834;GO:1901879;GO:0051693;GO:0030835;GO:1901880;GO:0043242	6	TRINITY_DN34207_c0_g1	0.215030479493594"
"regulation of protein depolymerization	GO:0030834;GO:1901879;GO:0051693;GO:0030835;GO:1901880;GO:0043242	6	TRINITY_DN6761_c0_g1	-0.0890935471260065"
"regulation of protein depolymerization	GO:0030834;GO:1901879;GO:0051693;GO:0030835;GO:1901880;GO:0043242	6	TRINITY_DN27792_c0_g1	0.738110770462746"
"maintenance of protein location	GO:0045185	2	TRINITY_DN18050_c0_g1	-1.46580376064073"
"maintenance of protein location	GO:0045185	2	TRINITY_DN5056_c0_g1	-0.217341674482215"
"maintenance of protein location	GO:0045185	2	TRINITY_DN1554_c0_g1	-1.15192187175621"
"maintenance of protein location	GO:0045185	2	TRINITY_DN11702_c0_g1	1.76560992433979"
"maintenance of protein location	GO:0045185	2	TRINITY_DN35467_c0_g1	0.95878216396414"
"maintenance of protein location	GO:0045185	2	TRINITY_DN24091_c0_g1	0.204314801278983"
"maintenance of protein location	GO:0045185	2	TRINITY_DN37787_c0_g1	-1.10277054476085"
"cleavage involved in rRNA processing	GO:0000469;GO:0090501	2	TRINITY_DN23863_c0_g1	1.524487164121"
"cleavage involved in rRNA processing	GO:0000469;GO:0090501	2	TRINITY_DN11074_c0_g1	0.379368172487969"
"cleavage involved in rRNA processing	GO:0000469;GO:0090501	2	TRINITY_DN28811_c0_g1	2.24966015608446"
"cleavage involved in rRNA processing	GO:0000469;GO:0090501	2	TRINITY_DN25412_c0_g1	2.66460489457877"
"cleavage involved in rRNA processing	GO:0000469;GO:0090501	2	TRINITY_DN32839_c0_g1	0.79841668089275"
"cleavage involved in rRNA processing	GO:0000469;GO:0090501	2	TRINITY_DN595_c0_g1	0.68960037283475"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN15004_c0_g1	2.29601593422441"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN18050_c0_g1	-1.46580376064073"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN28715_c0_g1	-0.700270466489927"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN4406_c0_g1	0.248150875901891"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN29213_c0_g1	-1.20068402967595"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN14412_c0_g1	-1.91049297545328"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN33425_c0_g1	-0.834297000974251"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN27188_c0_g1	-0.611784658482013"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN37071_c0_g1	-2.20322162167774"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN31500_c0_g1	0.180116042001624"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN39968_c0_g1	-1.27040903213139"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN39256_c0_g1	-2.99384980767208"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN9449_c0_g1	-0.642384432800262"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN29461_c0_g1	0.323437482350935"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN34207_c0_g1	0.215030479493594"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN6761_c0_g1	-0.0890935471260065"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN8632_c0_g1	1.38098777049669"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN27792_c0_g1	0.738110770462746"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN12226_c0_g1	-0.142150712565086"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN37787_c0_g1	-1.10277054476085"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN36708_c0_g1	1.34009051533443"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN26801_c0_g1	0.509835420365874"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN23708_c0_g1	-0.225249769337126"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN20290_c0_g1	-0.0151018623121532"
"regulation of anatomical structure size	GO:0032535;GO:0090066;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:0043254;GO:0032956;GO:0032970;GO:1902903	2	TRINITY_DN13805_c0_g1	-2.4835798622603"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN19494_c0_g1	-0.30069033320487"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN34736_c0_g1	0.634304453688149"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN25940_c0_g1	-0.219554697312665"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN38130_c0_g1	-0.672674350465211"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN34078_c0_g1	-2.62094320992005"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN20290_c0_g1	-0.0151018623121532"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN29457_c0_g1	0.528247917130372"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN39256_c0_g1	-2.99384980767208"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN11539_c0_g1	0.836003069022735"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN29461_c0_g1	0.323437482350935"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN36122_c0_g1	-1.0543261365443"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN25709_c0_g1	0.314362976447826"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN21159_c0_g1	-0.0531738036064197"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN18050_c0_g1	-1.46580376064073"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN21147_c0_g1	-4.35442268303824"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN29213_c0_g1	-1.20068402967595"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN31216_c0_g1	0.663557451154658"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN15402_c0_g1	-0.854636318008206"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN24259_c0_g1	-0.0374855055844843"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN13338_c0_g1	-1.86080897913731"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN23995_c0_g1	1.24349674405582"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN15997_c0_g1	-2.22637571089593"
"regulation of developmental growth	GO:0048638	3	TRINITY_DN34125_c0_g1	0.73650716685773"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN13810_c0_g1	-0.166963561696027"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN14738_c0_g1	0.632556734359891"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN12226_c0_g1	-0.142150712565086"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN25195_c0_g1	-2.31558394771044"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN31481_c0_g1	1.22955179203971"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN27716_c0_g1	1.52908486530614"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN26430_c0_g1	2.05533116076595"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN29018_c0_g1	1.38669237885768"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN24573_c0_g1	0.292733246970697"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN26955_c0_g1	-4.02115163292575"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN36205_c0_g1	-0.149402191824004"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN38710_c0_g1	1.9928192657051"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN26685_c0_g1	-4.72693275351739"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN15510_c0_g1	0.789902223467902"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN5148_c0_g1	1.21048676653473"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN27528_c0_g1	-1.27882171152404"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN34581_c0_g1	0.611609213522769"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN36126_c0_g1	0.302672479565399"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN28071_c0_g1	-0.41527956518633"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN37841_c0_g1	2.41265489772473"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN10432_c0_g1	-2.43885375630878"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN38973_c0_g1	-0.968052373886458"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN24086_c0_g1	-0.81516151232981"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN13128_c0_g1	-1.56997402541268"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN25376_c0_g1	0.988509113341593"
"regulation of cellular response to stress	GO:0080135	2	TRINITY_DN27792_c0_g1	0.738110770462746"
"gene silencing	GO:0016458	2	TRINITY_DN36318_c0_g1	0.729538408035233"
"gene silencing	GO:0016458	2	TRINITY_DN23229_c0_g1	-0.714277935972945"
"gene silencing	GO:0016458	2	TRINITY_DN34068_c0_g1	-0.188364863982637"
"gene silencing	GO:0016458	2	TRINITY_DN26435_c0_g1	-1.16626291805836"
"gene silencing	GO:0016458	2	TRINITY_DN36379_c0_g1	-0.0721127826768102"
"gene silencing	GO:0016458	2	TRINITY_DN26685_c0_g1	-4.72693275351739"
"gene silencing	GO:0016458	2	TRINITY_DN28071_c0_g1	-0.41527956518633"
"gene silencing	GO:0016458	2	TRINITY_DN38973_c0_g1	-0.968052373886458"
"gene silencing	GO:0016458	2	TRINITY_DN24086_c0_g1	-0.81516151232981"
"gene silencing	GO:0016458	2	TRINITY_DN35163_c0_g1	-0.58388112371496"
"gene silencing	GO:0016458	2	TRINITY_DN29019_c0_g1	0.43979831355763"
"gene silencing	GO:0016458	2	TRINITY_DN2121_c0_g1	-3.91238087342457"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN18122_c0_g1	-2.21665657913223"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN18050_c0_g1	-1.46580376064073"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN13805_c0_g1	-2.4835798622603"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN10558_c0_g1	1.5151150407002"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN4885_c0_g1	-1.1078328519426"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN29392_c0_g1	1.70078850847282"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN31500_c0_g1	0.180116042001624"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN26801_c0_g1	0.509835420365874"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN17321_c0_g1	0.922123072820063"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN22058_c0_g1	0.0209190804719192"
"positive regulation of phosphorylation	GO:0001934;GO:0042327;GO:0045937;GO:0010562	3	TRINITY_DN8632_c0_g1	1.38098777049669"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN24132_c0_g1	-0.125358986679949"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN18122_c0_g1	-2.21665657913223"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN18050_c0_g1	-1.46580376064073"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN10558_c0_g1	1.5151150407002"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN29392_c0_g1	1.70078850847282"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN19218_c0_g1	-0.627669000950443"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN31500_c0_g1	0.180116042001624"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN28560_c0_g1	-1.24305741338435"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN20280_c0_g1	-0.342235989949892"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN22058_c0_g1	0.0209190804719192"
"positive regulation of transferase activity	GO:0051347	3	TRINITY_DN8632_c0_g1	1.38098777049669"
"positive regulation of lymphocyte differentiation	GO:0045621;GO:0045582	4	TRINITY_DN13810_c0_g1	-0.166963561696027"
"positive regulation of lymphocyte differentiation	GO:0045621;GO:0045582	4	TRINITY_DN23047_c0_g1	-0.931197752286025"
"positive regulation of lymphocyte differentiation	GO:0045621;GO:0045582	4	TRINITY_DN18052_c0_g1	1.03500426941506"
"positive regulation of lymphocyte differentiation	GO:0045621;GO:0045582	4	TRINITY_DN5148_c0_g1	1.21048676653473"
"positive regulation of lymphocyte differentiation	GO:0045621;GO:0045582	4	TRINITY_DN14178_c0_g1	-0.047102017185384"
"positive regulation of lymphocyte differentiation	GO:0045621;GO:0045582	4	TRINITY_DN33384_c0_g1	-0.324359722882541"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN24713_c0_g1	2.61085769095319"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN26978_c0_g1	1.61011692435464"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN27096_c0_g1	-0.511630821942979"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN18931_c0_g1	1.0234208865595"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN37527_c0_g1	-1.95868497082217"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN3809_c0_g1	-0.0654162613548751"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN7837_c0_g1	1.6288329567508"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN34169_c0_g1	2.28798711584019"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN37997_c0_g1	-0.920534277640212"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN26979_c0_g1	-0.0575239681701312"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN25903_c0_g1	1.94679324049237"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN34608_c0_g1	-1.79020034548603"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN25731_c0_g1	-0.472762763482555"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN34412_c0_g1	3.72843299677658"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN32152_c0_g1	1.05228746904435"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN14727_c0_g1	-2.23447318025759"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN19761_c0_g1	1.06884679938197"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN9384_c0_g1	-1.75716414058048"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN39530_c0_g1	-1.90362179429985"
"carbohydrate metabolic process	GO:0005975	3	TRINITY_DN26805_c0_g1	0.152219133011889"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN35461_c0_g1	-1.1915949888569"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN23026_c0_g1	-0.726456000528345"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN17686_c0_g1	-3.47644971189926"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN13385_c0_g1	-0.0284744751010168"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN24982_c1_g1	-0.0775513050914319"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN30521_c0_g1	-1.47679933945522"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN35562_c0_g1	-1.57125409825672"
"axonemal dynein complex assembly	GO:0070286	5	TRINITY_DN3999_c0_g1	-1.09296548143097"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN16319_c0_g1	0.134085662325026"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN20342_c0_g1	-0.507144206004863"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN27805_c0_g1	1.07010016282818"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN22930_c0_g1	-0.557241420284954"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN14361_c0_g1	-0.121030032527556"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN16180_c0_g1	1.08473546024784"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN9091_c0_g1	3.28846145148518"
"mitochondrial transport	GO:1990542;GO:0006839	3	TRINITY_DN3894_c0_g1	-1.32304209297119"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN17563_c0_g1	0.834633149715147"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN24132_c0_g1	-0.125358986679949"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN26630_c0_g1	0.773162825783517"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN20659_c0_g1	-2.85286162697142"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN3216_c0_g1	-0.0673425456364446"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN18263_c0_g1	2.09865514694674"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN13810_c0_g1	-0.166963561696027"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN34746_c0_g1	-0.0118185447380568"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN12226_c0_g1	-0.142150712565086"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN24724_c0_g1	1.48940375979847"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN34608_c0_g1	-1.79020034548603"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN22390_c0_g1	-0.00603761521840642"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN29392_c0_g1	1.70078850847282"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN12461_c0_g1	1.55562660681386"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN5148_c0_g1	1.21048676653473"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN27528_c0_g1	-1.27882171152404"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN15307_c0_g1	1.70487167156818"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN25207_c0_g1	0.0212220364358587"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN18812_c0_g1	1.93996938867732"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN25747_c0_g1	-0.794948960019102"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN27909_c0_g1	0.876691577864709"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN32463_c0_g1	-1.3893581234481"
"response to nitrogen compound	GO:0010243;GO:1901698	4	TRINITY_DN643_c0_g1	-1.26186225047219"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN31071_c0_g1	0.5585492050803"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN16891_c0_g1	-2.84339509287574"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN25940_c0_g1	-0.219554697312665"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN38090_c0_g1	-1.52654311443134"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN39232_c0_g1	-1.26774618424583"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN26685_c0_g1	-4.72693275351739"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN34855_c0_g1	0.653924755977592"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN36126_c0_g1	0.302672479565399"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN38973_c0_g1	-0.968052373886458"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN9453_c0_g1	-0.193488162614954"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN24216_c0_g1	0.912034321848477"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN22488_c0_g1	-0.0821276151694075"
"import into nucleus	GO:0034504;GO:0006606;GO:0051170	3	TRINITY_DN4720_c0_g1	-7.09664624577699"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN21159_c0_g1	-0.0531738036064197"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN27294_c0_g1	0.169901155111063"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN33402_c0_g1	1.47576646343095"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN15301_c0_g1	0.00217845294825304"
"positive regulation of cell growth	GO:0030307	2	TRINITY_DN15510_c0_g1	0.789902223467902"
"vitamin metabolic process	GO:0006766	3	TRINITY_DN30680_c0_g1	0.191836616755429"
"vitamin metabolic process	GO:0006766	3	TRINITY_DN18215_c0_g1	0.281542681574086"
"vitamin metabolic process	GO:0006766	3	TRINITY_DN25146_c0_g1	-0.258682090203578"
"vitamin metabolic process	GO:0006766	3	TRINITY_DN39730_c0_g1	-0.766490059399332"
"vitamin metabolic process	GO:0006766	3	TRINITY_DN16576_c0_g1	0.210607063813947"
"vitamin metabolic process	GO:0006766	3	TRINITY_DN17910_c0_g1	-1.86420889163085"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN25747_c0_g1	-0.794948960019102"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN26872_c0_g1	-1.11079978720948"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN11736_c0_g1	2.84078085930288"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN34068_c0_g1	-0.188364863982637"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN26435_c0_g1	-1.16626291805836"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN10144_c0_g1	-2.38825038664145"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN29124_c0_g1	-0.190785007452338"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN29019_c0_g1	0.43979831355763"
"chromatin assembly or disassembly	GO:0006333	3	TRINITY_DN9462_c0_g1	0.442562462368282"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN25624_c0_g1	-0.413379887193961"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN21159_c0_g1	-0.0531738036064197"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN18050_c0_g1	-1.46580376064073"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN19855_c0_g1	1.78563535391182"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN29952_c0_g1	-1.37362899234255"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN38799_c0_g1	-0.0341265302306686"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN16201_c0_g1	-0.981851613511961"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN21814_c0_g1	1.23447437552521"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN29213_c0_g1	-1.20068402967595"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN12212_c0_g1	0.129514740401812"
"regulation of nervous system development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN32086_c0_g1	-1.35740218536413"
