"GO Results for Cellular Component, 4DPM, 7.5 vs 8.0"

"name	term	lev	seq	value"
"intrinsic component of plasma membrane	GO:0031226;GO:0005887	2	TRINITY_DN7442_c0_g1	0.192618808955941"
"intrinsic component of plasma membrane	GO:0031226;GO:0005887	2	TRINITY_DN13591_c0_g1	-0.787011951016313"
"heterochromatin	GO:0000792	5	TRINITY_DN24131_c0_g1	0.877054355323622"
"heterochromatin	GO:0000792	5	TRINITY_DN29419_c0_g1	-0.319471328332224"
"heterochromatin	GO:0000792	5	TRINITY_DN25747_c0_g1	0.131878119606447"
"heterochromatin	GO:0000792	5	TRINITY_DN24848_c0_g1	0.521934524875643"
"heterochromatin	GO:0000792	5	TRINITY_DN16290_c0_g1	-0.287536114914157"
"heterochromatin	GO:0000792	5	TRINITY_DN34852_c0_g1	-0.456927371053311"
"heterochromatin	GO:0000792	5	TRINITY_DN26275_c0_g1	0.244113185180368"
"heterochromatin	GO:0000792	5	TRINITY_DN31721_c0_g1	1.52146368695384"
"heterochromatin	GO:0000792	5	TRINITY_DN29019_c0_g1	-0.288001250831928"
"RNA polymerase complex	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN30922_c0_g1	-0.154691630971295"
"RNA polymerase complex	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN6539_c0_g1	0.870880522577746"
"RNA polymerase complex	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN7520_c0_g1	-0.1303066295042"
"RNA polymerase complex	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN27623_c0_g1	0.591430110946429"
"RNA polymerase complex	GO:0055029;GO:0000428;GO:0030880	4	TRINITY_DN616_c0_g1	0.95247955640094"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN2571_c0_g1	0.949404631253959"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN33532_c0_g1	0.149815827134268"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN35665_c0_g1	1.58447765493788"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN19532_c0_g1	1.68254000914243"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN19156_c0_g1	-0.57717443702854"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN28760_c0_g1	0.410922827649171"
"membrane coat	GO:0030117;GO:0030120	3	TRINITY_DN16848_c0_g1	1.09584066699876"
"cytoplasmic side of plasma membrane	GO:0009898;GO:0098562	3	TRINITY_DN20704_c1_g1	-2.56065308368865"
"cytoplasmic side of plasma membrane	GO:0009898;GO:0098562	3	TRINITY_DN2571_c0_g1	0.949404631253959"
"cytoplasmic side of plasma membrane	GO:0009898;GO:0098562	3	TRINITY_DN20704_c0_g1	-2.50338023154574"
"cytoplasmic side of plasma membrane	GO:0009898;GO:0098562	3	TRINITY_DN17719_c0_g1	2.54262454705011"
"cytoplasmic side of plasma membrane	GO:0009898;GO:0098562	3	TRINITY_DN14457_c0_g1	0.0767783922842875"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN2279_c0_g1	3.07505695972686"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN948_c0_g1	2.18539850355545"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN9833_c0_g1	0.563980104304101"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN36935_c0_g1	2.50948928406412"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN4173_c0_g1	1.4515188057537"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN29392_c0_g1	-0.211209632944454"
"sperm flagellum	GO:0036126;GO:0097729	3	TRINITY_DN21447_c0_g1	1.00691151914189"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN6202_c0_g1	-0.230214058009469"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN35962_c0_g1	-0.970611737543269"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN18263_c0_g1	0.212019384664317"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN11938_c0_g1	-0.874260761332561"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN34228_c0_g1	-0.174992277471882"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN15881_c0_g1	-0.168114570849913"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN18215_c0_g1	-0.253277451016018"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN18052_c0_g1	-0.548530587538114"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN25146_c0_g1	1.00302793655229"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN20290_c0_g1	-0.608235597609711"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN31121_c0_g1	-0.927312761378344"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN32356_c0_g1	-0.372441148973317"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN13021_c0_g1	0.37040210850666"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN39730_c0_g1	0.316115372634995"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN26918_c0_g1	-0.40006670066909"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN14178_c0_g1	-1.30146975703318"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN9572_c0_g1	-0.680890216277133"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN24790_c0_g1	0.39644117339698"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN2325_c0_g1	0.660061904691874"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN14219_c0_g1	-0.212251386826467"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN30929_c0_g1	-0.0187559546599588"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN39233_c0_g1	0.457828855571158"
"vacuolar part	GO:0005774;GO:0044437	4	TRINITY_DN19625_c0_g1	0.910146796180999"
"ciliary basal body	GO:0036064	3	TRINITY_DN10931_c0_g1	-0.153838926294462"
"ciliary basal body	GO:0036064	3	TRINITY_DN35461_c0_g1	4.52982168004664"
"ciliary basal body	GO:0036064	3	TRINITY_DN948_c0_g1	2.18539850355545"
"ciliary basal body	GO:0036064	3	TRINITY_DN17686_c0_g1	9.76016127405827"
"ciliary basal body	GO:0036064	3	TRINITY_DN39174_c0_g1	2.68872265354448"
"ciliary basal body	GO:0036064	3	TRINITY_DN4173_c0_g1	1.4515188057537"
"ciliary basal body	GO:0036064	3	TRINITY_DN26307_c0_g1	2.30735806520304"
"ciliary basal body	GO:0036064	3	TRINITY_DN14455_c0_g1	0.587934207720371"
"ciliary basal body	GO:0036064	3	TRINITY_DN18771_c0_g1	0.786959153858136"
"ciliary basal body	GO:0036064	3	TRINITY_DN24982_c1_g1	4.99188119051857"
"ciliary basal body	GO:0036064	3	TRINITY_DN31381_c0_g1	1.49116707474441"
"U2 snRNP	GO:0005686	3	TRINITY_DN16700_c0_g1	-0.0598248848473622"
"U2 snRNP	GO:0005686	3	TRINITY_DN34299_c0_g1	-1.26179637285777"
"U2 snRNP	GO:0005686	3	TRINITY_DN3808_c0_g1	0.117434365855402"
"U2 snRNP	GO:0005686	3	TRINITY_DN29460_c0_g1	0.582842283940222"
"U2 snRNP	GO:0005686	3	TRINITY_DN3282_c0_g1	0.618441937334811"
"U2 snRNP	GO:0005686	3	TRINITY_DN32163_c0_g1	2.87051072651437"
"U2 snRNP	GO:0005686	3	TRINITY_DN26500_c0_g1	1.23606315579002"
"U2 snRNP	GO:0005686	3	TRINITY_DN2864_c0_g1	1.33382649401056"
"U2 snRNP	GO:0005686	3	TRINITY_DN3290_c0_g1	2.11609296490428"
"synapse	GO:0045202	1	TRINITY_DN10095_c0_g1	-0.354843473297713"
"synapse	GO:0045202	1	TRINITY_DN36627_c0_g1	2.87322534058323"
"synapse	GO:0045202	1	TRINITY_DN37989_c0_g1	0.752513042032088"
"synapse	GO:0045202	1	TRINITY_DN37071_c0_g1	-2.14626091841076"
"synapse	GO:0045202	1	TRINITY_DN37030_c0_g1	3.30894646692252"
"synapse	GO:0045202	1	TRINITY_DN39040_c0_g1	-0.174414749023022"
"synapse	GO:0045202	1	TRINITY_DN29457_c0_g1	1.81135682610934"
"synapse	GO:0045202	1	TRINITY_DN10469_c0_g1	-0.146123032069494"
"synapse	GO:0045202	1	TRINITY_DN24790_c0_g1	0.39644117339698"
"synapse	GO:0045202	1	TRINITY_DN24091_c0_g1	0.131219961577147"
"synapse	GO:0045202	1	TRINITY_DN8632_c0_g1	-0.120745957820726"
"synapse	GO:0045202	1	TRINITY_DN13591_c0_g1	-0.787011951016313"
"synapse	GO:0045202	1	TRINITY_DN2631_c0_g1	-0.652705310289028"
"polytene chromosome	GO:0005700	2	TRINITY_DN39556_c0_g1	0.295324742275573"
"polytene chromosome	GO:0005700	2	TRINITY_DN2006_c0_g1	-0.121265084274149"
"polytene chromosome	GO:0005700	2	TRINITY_DN36206_c0_g1	0.133481536682959"
"polytene chromosome	GO:0005700	2	TRINITY_DN616_c0_g1	0.95247955640094"
"polytene chromosome	GO:0005700	2	TRINITY_DN23964_c0_g1	1.46020259679996"
"polytene chromosome	GO:0005700	2	TRINITY_DN28340_c0_g1	-0.163021261253843"
"polytene chromosome	GO:0005700	2	TRINITY_DN29019_c0_g1	-0.288001250831928"
"dendrite	GO:0030425	2	TRINITY_DN495_c0_g1	0.231574902653091"
"dendrite	GO:0030425	2	TRINITY_DN3116_c0_g1	-1.1730098518074"
"dendrite	GO:0030425	2	TRINITY_DN16871_c0_g1	2.23063875952441"
"dendrite	GO:0030425	2	TRINITY_DN37989_c0_g1	0.752513042032088"
"dendrite	GO:0030425	2	TRINITY_DN36708_c0_g1	-0.10528371569875"
"dendrite	GO:0030425	2	TRINITY_DN20834_c0_g1	-1.22692594870667"
"dendrite	GO:0030425	2	TRINITY_DN17292_c0_g1	1.48412796578376"
"dendrite	GO:0030425	2	TRINITY_DN2415_c0_g1	-1.60215044586535"
"dendrite	GO:0030425	2	TRINITY_DN19761_c0_g1	4.31282579179515"
"dendrite	GO:0030425	2	TRINITY_DN8632_c0_g1	-0.120745957820726"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN10595_c0_g1	-0.514866024856135"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN495_c0_g1	0.231574902653091"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN3323_c0_g1	0.625131836418103"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN3216_c0_g1	0.218409127208334"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN7173_c0_g1	-3.1729327285684"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN10632_c0_g1	-0.122421647825147"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN10721_c0_g1	-1.3202065079631"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN22302_c0_g1	0.65109655922853"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN21147_c0_g1	-0.728674674373037"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN31926_c0_g1	-0.0929463076232345"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN39074_c0_g1	-0.351425579675047"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN19305_c0_g1	1.68699521182023"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN31481_c0_g1	1.30479120783709"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN26430_c0_g1	-3.09719192013772"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN18212_c0_g1	-3.15500579181874"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN36205_c0_g1	-0.00597170197007594"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN18200_c0_g1	0.296654167814722"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN31500_c0_g1	-1.64985261030538"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN14808_c0_g1	0.750691105192145"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN26918_c0_g1	-0.40006670066909"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN37727_c0_g1	-1.0725385364925"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN19625_c0_g1	0.910146796180999"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN23995_c0_g1	2.67571001877476"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN470_c0_g1	0.343211675022954"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN3288_c0_g1	0.0551930906125831"
"melanosome	GO:0042470;GO:0048770	3	TRINITY_DN15880_c0_g1	-0.293993569990757"
"coated vesicle	GO:0030135	4	TRINITY_DN33055_c0_g1	1.85894771289858"
"coated vesicle	GO:0030135	4	TRINITY_DN19266_c0_g1	0.121646062770183"
"coated vesicle	GO:0030135	4	TRINITY_DN7520_c0_g1	-0.1303066295042"
"coated vesicle	GO:0030135	4	TRINITY_DN10558_c0_g1	-0.169044343420014"
"coated vesicle	GO:0030135	4	TRINITY_DN39040_c0_g1	-0.174414749023022"
"coated vesicle	GO:0030135	4	TRINITY_DN39256_c0_g1	-1.19229188414744"
"coated vesicle	GO:0030135	4	TRINITY_DN14361_c0_g1	0.946645238112586"
"coated vesicle	GO:0030135	4	TRINITY_DN32493_c0_g1	-1.39210527070299"
"coated vesicle	GO:0030135	4	TRINITY_DN16848_c0_g1	1.09584066699876"
"neuron projection	GO:0043005	3	TRINITY_DN495_c0_g1	0.231574902653091"
"neuron projection	GO:0043005	3	TRINITY_DN3116_c0_g1	-1.1730098518074"
"neuron projection	GO:0043005	3	TRINITY_DN16871_c0_g1	2.23063875952441"
"neuron projection	GO:0043005	3	TRINITY_DN2367_c0_g1	-0.265205840170115"
"neuron projection	GO:0043005	3	TRINITY_DN3216_c0_g1	0.218409127208334"
"neuron projection	GO:0043005	3	TRINITY_DN18050_c0_g1	-0.403703899576804"
"neuron projection	GO:0043005	3	TRINITY_DN19855_c0_g1	1.8873317075436"
"neuron projection	GO:0043005	3	TRINITY_DN37989_c0_g1	0.752513042032088"
"neuron projection	GO:0043005	3	TRINITY_DN7173_c0_g1	-3.1729327285684"
"neuron projection	GO:0043005	3	TRINITY_DN2581_c0_g1	-0.690569944558531"
"neuron projection	GO:0043005	3	TRINITY_DN29213_c0_g1	0.669715693274084"
"neuron projection	GO:0043005	3	TRINITY_DN38536_c0_g1	0.905752023319083"
"neuron projection	GO:0043005	3	TRINITY_DN31111_c0_g1	0.190413565913334"
"neuron projection	GO:0043005	3	TRINITY_DN18052_c0_g1	-0.548530587538114"
"neuron projection	GO:0043005	3	TRINITY_DN36708_c0_g1	-0.10528371569875"
"neuron projection	GO:0043005	3	TRINITY_DN7409_c0_g1	2.23118630178"
"neuron projection	GO:0043005	3	TRINITY_DN20834_c0_g1	-1.22692594870667"
"neuron projection	GO:0043005	3	TRINITY_DN37071_c0_g1	-2.14626091841076"
"neuron projection	GO:0043005	3	TRINITY_DN29392_c0_g1	-0.211209632944454"
"neuron projection	GO:0043005	3	TRINITY_DN17292_c0_g1	1.48412796578376"
"neuron projection	GO:0043005	3	TRINITY_DN31500_c0_g1	-1.64985261030538"
"neuron projection	GO:0043005	3	TRINITY_DN29457_c0_g1	1.81135682610934"
"neuron projection	GO:0043005	3	TRINITY_DN39256_c0_g1	-1.19229188414744"
"neuron projection	GO:0043005	3	TRINITY_DN38630_c0_g1	-0.102838791881456"
"neuron projection	GO:0043005	3	TRINITY_DN2415_c0_g1	-1.60215044586535"
"neuron projection	GO:0043005	3	TRINITY_DN19761_c0_g1	4.31282579179515"
"neuron projection	GO:0043005	3	TRINITY_DN36794_c0_g1	-0.566101578667262"
"neuron projection	GO:0043005	3	TRINITY_DN38945_c0_g1	0.124737200105572"
"neuron projection	GO:0043005	3	TRINITY_DN14178_c0_g1	-1.30146975703318"
"neuron projection	GO:0043005	3	TRINITY_DN3228_c0_g1	-0.389751518593591"
"neuron projection	GO:0043005	3	TRINITY_DN29461_c0_g1	0.495488830499268"
"neuron projection	GO:0043005	3	TRINITY_DN10469_c0_g1	-0.146123032069494"
"neuron projection	GO:0043005	3	TRINITY_DN28509_c0_g1	0.40896483645702"
"neuron projection	GO:0043005	3	TRINITY_DN29642_c0_g1	0.0410523119489989"
"neuron projection	GO:0043005	3	TRINITY_DN25998_c0_g1	0.154508409242628"
"neuron projection	GO:0043005	3	TRINITY_DN24790_c0_g1	0.39644117339698"
"neuron projection	GO:0043005	3	TRINITY_DN34628_c0_g1	0.0483652185017623"
"neuron projection	GO:0043005	3	TRINITY_DN8632_c0_g1	-0.120745957820726"
"neuron projection	GO:0043005	3	TRINITY_DN13591_c0_g1	-0.787011951016313"
"neuron projection	GO:0043005	3	TRINITY_DN16689_c0_g1	1.44268602219727"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN31129_c0_g1	4.46457376417666"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN4376_c0_g1	1.85939718663897"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN33055_c0_g1	1.85894771289858"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN6938_c0_g1	-0.0647676311153795"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN19266_c0_g1	0.121646062770183"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN11163_c0_g1	1.4564918992449"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN3809_c0_g1	0.451635658437654"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN7173_c0_g1	-3.1729327285684"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN31637_c0_g1	0.734999893619822"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN35442_c0_g1	0.175226221491065"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN36200_c0_g1	-0.0129454114353556"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN15881_c0_g1	-0.168114570849913"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN18052_c0_g1	-0.548530587538114"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN24034_c0_g1	2.13052651620172"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN26461_c0_g1	1.45857583912728"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN31496_c0_g1	-1.06055046640196"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN34736_c0_g1	-0.386320273738827"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN32203_c0_g1	-1.20667839718266"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN33532_c0_g1	0.149815827134268"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN7290_c0_g1	-0.123782983683961"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN17719_c0_g1	2.54262454705011"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN13954_c0_g1	0.315585889590151"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN26747_c0_g1	0.0230128484328464"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN31500_c0_g1	-1.64985261030538"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN18880_c0_g1	0.298771739200369"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN21256_c0_g1	0.0223980633349535"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN25406_c0_g1	3.00205683351058"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN29756_c0_g1	-0.384077044311158"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN7452_c0_g1	1.01352311222834"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN35665_c0_g1	1.58447765493788"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN3238_c0_g1	1.13845817742844"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN19532_c0_g1	1.68254000914243"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN19156_c0_g1	-0.57717443702854"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN30315_c0_g1	2.42384963104639"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN14178_c0_g1	-1.30146975703318"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN34373_c0_g1	0.685077887228262"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN9774_c0_g1	-0.908508285321804"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN39962_c0_g1	-0.204179879419773"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN24790_c0_g1	0.39644117339698"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN18812_c0_g1	-0.259114525831439"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN36179_c0_g1	-0.0497645637398198"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN35163_c0_g1	1.12798838218679"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN1197_c0_g1	0.594593878322179"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN36122_c0_g1	0.0540872553313792"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN21201_c0_g1	1.17029653893628"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN28760_c0_g1	0.410922827649171"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN23024_c0_g1	0.257816702488689"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN32493_c0_g1	-1.39210527070299"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN16848_c0_g1	1.09584066699876"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN29203_c0_g1	1.48864430595375"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN14184_c0_g1	0.509898270731217"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN362_c0_g1	1.77831296598989"
"Golgi apparatus part	GO:0044431	2	TRINITY_DN9004_c0_g1	-0.586642827391102"
"myelin sheath	GO:0043209	2	TRINITY_DN10595_c0_g1	-0.514866024856135"
"myelin sheath	GO:0043209	2	TRINITY_DN18122_c0_g1	0.385917217487661"
"myelin sheath	GO:0043209	2	TRINITY_DN6202_c0_g1	-0.230214058009469"
"myelin sheath	GO:0043209	2	TRINITY_DN22810_c0_g1	-0.00756861495606542"
"myelin sheath	GO:0043209	2	TRINITY_DN37527_c0_g1	-0.681236504437655"
"myelin sheath	GO:0043209	2	TRINITY_DN26352_c0_g1	1.60362501181946"
"myelin sheath	GO:0043209	2	TRINITY_DN34588_c0_g1	0.106132746031816"
"myelin sheath	GO:0043209	2	TRINITY_DN20290_c0_g1	-0.608235597609711"
"myelin sheath	GO:0043209	2	TRINITY_DN23820_c0_g1	1.76368872838349"
"myelin sheath	GO:0043209	2	TRINITY_DN31121_c0_g1	-0.927312761378344"
"myelin sheath	GO:0043209	2	TRINITY_DN14361_c0_g1	0.946645238112586"
"myelin sheath	GO:0043209	2	TRINITY_DN13021_c0_g1	0.37040210850666"
"myelin sheath	GO:0043209	2	TRINITY_DN3464_c0_g1	0.438712980054922"
"myelin sheath	GO:0043209	2	TRINITY_DN34818_c0_g1	0.127212698111606"
"myelin sheath	GO:0043209	2	TRINITY_DN29461_c0_g1	0.495488830499268"
"myelin sheath	GO:0043209	2	TRINITY_DN22464_c1_g1	-1.12998606758387"
"smooth endoplasmic reticulum	GO:0005790	4	TRINITY_DN21147_c0_g1	-0.728674674373037"
"smooth endoplasmic reticulum	GO:0005790	4	TRINITY_DN27716_c0_g1	-0.125289659656754"
"smooth endoplasmic reticulum	GO:0005790	4	TRINITY_DN25940_c0_g1	-0.349617253223576"
"smooth endoplasmic reticulum	GO:0005790	4	TRINITY_DN24790_c0_g1	0.39644117339698"
"smooth endoplasmic reticulum	GO:0005790	4	TRINITY_DN23995_c0_g1	2.67571001877476"
"apical plasma membrane	GO:0016324	2	TRINITY_DN37823_c0_g1	1.33808780016138"
"apical plasma membrane	GO:0016324	2	TRINITY_DN25709_c0_g1	3.30231537818035"
"apical plasma membrane	GO:0016324	2	TRINITY_DN39322_c0_g1	1.40181202876965"
"apical plasma membrane	GO:0016324	2	TRINITY_DN11938_c0_g1	-0.874260761332561"
"apical plasma membrane	GO:0016324	2	TRINITY_DN30929_c0_g1	-0.0187559546599588"
"apical plasma membrane	GO:0016324	2	TRINITY_DN18215_c0_g1	-0.253277451016018"
"apical plasma membrane	GO:0016324	2	TRINITY_DN36708_c0_g1	-0.10528371569875"
"apical plasma membrane	GO:0016324	2	TRINITY_DN25146_c0_g1	1.00302793655229"
"apical plasma membrane	GO:0016324	2	TRINITY_DN26741_c0_g1	-0.133475623651396"
"apical plasma membrane	GO:0016324	2	TRINITY_DN39256_c0_g1	-1.19229188414744"
"apical plasma membrane	GO:0016324	2	TRINITY_DN29461_c0_g1	0.495488830499268"
"apical plasma membrane	GO:0016324	2	TRINITY_DN12706_c0_g1	0.572517218221557"
"apical plasma membrane	GO:0016324	2	TRINITY_DN27792_c0_g1	-0.368484076262847"
"chromosome	GO:0005694	4	TRINITY_DN38452_c0_g1	1.91438535091504"
"chromosome	GO:0005694	4	TRINITY_DN39556_c0_g1	0.295324742275573"
"chromosome	GO:0005694	4	TRINITY_DN5103_c0_g1	-0.831404201224134"
"chromosome	GO:0005694	4	TRINITY_DN4096_c0_g1	-1.21516623866334"
"chromosome	GO:0005694	4	TRINITY_DN15004_c0_g1	1.5065594798878"
"chromosome	GO:0005694	4	TRINITY_DN22168_c0_g1	1.51107037783475"
"chromosome	GO:0005694	4	TRINITY_DN2419_c0_g1	1.07162560291902"
"chromosome	GO:0005694	4	TRINITY_DN37130_c0_g1	0.437831183021197"
"chromosome	GO:0005694	4	TRINITY_DN2279_c0_g1	3.07505695972686"
"chromosome	GO:0005694	4	TRINITY_DN17966_c0_g1	0.55360283718191"
"chromosome	GO:0005694	4	TRINITY_DN92_c0_g1	2.08872033932945"
"chromosome	GO:0005694	4	TRINITY_DN28813_c1_g1	0.185529935925905"
"chromosome	GO:0005694	4	TRINITY_DN13512_c0_g2	-0.811170398666818"
"chromosome	GO:0005694	4	TRINITY_DN28811_c0_g1	1.4755664690426"
"chromosome	GO:0005694	4	TRINITY_DN35753_c0_g1	-2.61210807326691"
"chromosome	GO:0005694	4	TRINITY_DN34068_c0_g1	1.44305341734657"
"chromosome	GO:0005694	4	TRINITY_DN26435_c0_g1	0.397502102252283"
"chromosome	GO:0005694	4	TRINITY_DN2006_c0_g1	-0.121265084274149"
"chromosome	GO:0005694	4	TRINITY_DN24625_c0_g1	0.604103816416456"
"chromosome	GO:0005694	4	TRINITY_DN19902_c1_g1	0.922372037405769"
"chromosome	GO:0005694	4	TRINITY_DN34581_c0_g1	1.05915419783668"
"chromosome	GO:0005694	4	TRINITY_DN27989_c0_g1	1.59846919924017"
"chromosome	GO:0005694	4	TRINITY_DN28793_c0_g1	-1.09581183396316"
"chromosome	GO:0005694	4	TRINITY_DN36206_c0_g1	0.133481536682959"
"chromosome	GO:0005694	4	TRINITY_DN39059_c0_g1	0.939389172659242"
"chromosome	GO:0005694	4	TRINITY_DN616_c0_g1	0.95247955640094"
"chromosome	GO:0005694	4	TRINITY_DN38945_c0_g1	0.124737200105572"
"chromosome	GO:0005694	4	TRINITY_DN23964_c0_g1	1.46020259679996"
"chromosome	GO:0005694	4	TRINITY_DN19150_c0_g1	0.676278656185007"
"chromosome	GO:0005694	4	TRINITY_DN32155_c0_g1	0.171440100454869"
"chromosome	GO:0005694	4	TRINITY_DN7777_c0_g1	-0.444856850289954"
"chromosome	GO:0005694	4	TRINITY_DN34697_c0_g1	0.034999345965746"
"chromosome	GO:0005694	4	TRINITY_DN27535_c0_g1	-1.11666109012535"
"chromosome	GO:0005694	4	TRINITY_DN39477_c0_g1	1.78066307988786"
"chromosome	GO:0005694	4	TRINITY_DN28340_c0_g1	-0.163021261253843"
"chromosome	GO:0005694	4	TRINITY_DN29019_c0_g1	-0.288001250831928"
