"GO Results for Biological Processes, Hour 4, 7.5 vs 8.0"

"name	term	lev	seq	value"
"regulation of localization	GO:0032879	3	TRINITY_DN38130_c0_g1	-0.394843843991589"
"regulation of localization	GO:0032879	3	TRINITY_DN26491_c0_g1	0.0361853765268565"
"regulation of localization	GO:0032879	3	TRINITY_DN14278_c0_g1	-0.704286227313801"
"regulation of localization	GO:0032879	3	TRINITY_DN30205_c0_g1	0.644778915280825"
"regulation of localization	GO:0032879	3	TRINITY_DN34078_c0_g1	-0.4218816041371"
"regulation of localization	GO:0032879	3	TRINITY_DN20290_c0_g1	-0.0731653976455009"
"regulation of localization	GO:0032879	3	TRINITY_DN27764_c0_g1	1.86595438305209"
"regulation of localization	GO:0032879	3	TRINITY_DN37129_c0_g1	0.603278999918699"
"regulation of localization	GO:0032879	3	TRINITY_DN19218_c0_g1	0.277191548642721"
"regulation of localization	GO:0032879	3	TRINITY_DN27919_c0_g1	0.0642635510042131"
"regulation of localization	GO:0032879	3	TRINITY_DN31121_c0_g1	0.000237533064606891"
"regulation of localization	GO:0032879	3	TRINITY_DN7132_c0_g1	-0.0873368275584192"
"regulation of localization	GO:0032879	3	TRINITY_DN5246_c0_g1	0.751988883161623"
"regulation of localization	GO:0032879	3	TRINITY_DN39317_c0_g1	-1.05884396517583"
"regulation of localization	GO:0032879	3	TRINITY_DN31500_c0_g1	0.535895466470685"
"regulation of localization	GO:0032879	3	TRINITY_DN27089_c0_g1	0.575275157625143"
"regulation of localization	GO:0032879	3	TRINITY_DN15621_c0_g1	0.0989195585741645"
"regulation of localization	GO:0032879	3	TRINITY_DN5058_c0_g1	-0.262733286578421"
"regulation of localization	GO:0032879	3	TRINITY_DN8353_c0_g1	0.977940215178918"
"regulation of localization	GO:0032879	3	TRINITY_DN37812_c0_g1	0.56770559353747"
"regulation of localization	GO:0032879	3	TRINITY_DN29457_c0_g1	2.04945483788842"
"regulation of localization	GO:0032879	3	TRINITY_DN617_c0_g1	-0.127403079199256"
"regulation of localization	GO:0032879	3	TRINITY_DN32492_c0_g1	0.238995598940128"
"regulation of localization	GO:0032879	3	TRINITY_DN26685_c0_g1	-2.18707258649402"
"regulation of localization	GO:0032879	3	TRINITY_DN16636_c0_g1	0.787571790934437"
"regulation of localization	GO:0032879	3	TRINITY_DN5148_c0_g1	-0.758501245074137"
"regulation of localization	GO:0032879	3	TRINITY_DN10485_c0_g1	-0.341896068674598"
"regulation of localization	GO:0032879	3	TRINITY_DN32970_c0_g1	-2.02315259760106"
"regulation of localization	GO:0032879	3	TRINITY_DN38872_c0_g1	-0.383748633791166"
"regulation of localization	GO:0032879	3	TRINITY_DN39487_c0_g1	0.15681374190968"
"regulation of localization	GO:0032879	3	TRINITY_DN28005_c0_g1	-0.431904137343945"
"regulation of localization	GO:0032879	3	TRINITY_DN3894_c0_g1	-0.695769475504194"
"regulation of localization	GO:0032879	3	TRINITY_DN14455_c0_g1	-0.20238373701106"
"regulation of localization	GO:0032879	3	TRINITY_DN38448_c0_g1	-0.0489789955399453"
"regulation of localization	GO:0032879	3	TRINITY_DN39256_c0_g1	-1.47892283364677"
"regulation of localization	GO:0032879	3	TRINITY_DN18771_c0_g1	-0.0839658064092508"
"regulation of localization	GO:0032879	3	TRINITY_DN39459_c0_g1	-0.846920987375081"
"regulation of localization	GO:0032879	3	TRINITY_DN11740_c0_g1	0.0456222989936532"
"regulation of localization	GO:0032879	3	TRINITY_DN37782_c0_g1	-0.0918499526635455"
"regulation of localization	GO:0032879	3	TRINITY_DN28071_c0_g1	0.129742232506365"
"regulation of localization	GO:0032879	3	TRINITY_DN28793_c0_g1	-0.974153510574998"
"regulation of localization	GO:0032879	3	TRINITY_DN31381_c0_g1	0.30978425464294"
"regulation of localization	GO:0032879	3	TRINITY_DN22794_c0_g1	-0.000745436815231675"
"regulation of localization	GO:0032879	3	TRINITY_DN29851_c0_g1	-0.420444404896632"
"regulation of localization	GO:0032879	3	TRINITY_DN19761_c0_g1	2.28066248042613"
"regulation of localization	GO:0032879	3	TRINITY_DN442_c0_g1	0.0600030787122286"
"regulation of localization	GO:0032879	3	TRINITY_DN26918_c0_g1	-0.141132463486201"
"regulation of localization	GO:0032879	3	TRINITY_DN5893_c0_g1	-0.136419010112696"
"regulation of localization	GO:0032879	3	TRINITY_DN39809_c0_g1	-0.211880229749293"
"regulation of localization	GO:0032879	3	TRINITY_DN36275_c0_g1	-0.0897211685729172"
"regulation of localization	GO:0032879	3	TRINITY_DN15550_c0_g1	-0.416740632368674"
"regulation of localization	GO:0032879	3	TRINITY_DN29466_c0_g1	0.346791653225956"
"regulation of localization	GO:0032879	3	TRINITY_DN14178_c0_g1	0.0713700167469624"
"regulation of localization	GO:0032879	3	TRINITY_DN34989_c0_g1	-1.05752845479583"
"regulation of localization	GO:0032879	3	TRINITY_DN3228_c0_g1	-0.285341883197074"
"regulation of localization	GO:0032879	3	TRINITY_DN1665_c0_g1	0.443559617751352"
"regulation of localization	GO:0032879	3	TRINITY_DN33777_c0_g1	0.133351081731501"
"regulation of localization	GO:0032879	3	TRINITY_DN30521_c0_g1	-0.181098885152796"
"regulation of localization	GO:0032879	3	TRINITY_DN11539_c0_g1	-0.29009970039504"
"regulation of localization	GO:0032879	3	TRINITY_DN23964_c0_g1	-1.45334680369198"
"regulation of localization	GO:0032879	3	TRINITY_DN29461_c0_g1	1.21351538634404"
"regulation of localization	GO:0032879	3	TRINITY_DN20280_c0_g1	0.135581703830215"
"regulation of localization	GO:0032879	3	TRINITY_DN986_c0_g1	-0.464607335464394"
"regulation of localization	GO:0032879	3	TRINITY_DN4942_c0_g1	-0.566995663234148"
"regulation of localization	GO:0032879	3	TRINITY_DN38973_c0_g1	-0.115495821195919"
"regulation of localization	GO:0032879	3	TRINITY_DN2026_c0_g1	-0.663522286903687"
"regulation of localization	GO:0032879	3	TRINITY_DN24086_c0_g1	0.0386586108170024"
"regulation of localization	GO:0032879	3	TRINITY_DN13128_c0_g1	-0.488930158466146"
"regulation of localization	GO:0032879	3	TRINITY_DN38538_c0_g1	0.856134350278914"
"regulation of localization	GO:0032879	3	TRINITY_DN35247_c0_g1	1.69499241072977"
"regulation of localization	GO:0032879	3	TRINITY_DN22464_c1_g1	-2.25201808926901"
"regulation of localization	GO:0032879	3	TRINITY_DN16180_c0_g1	-0.825559462376028"
"regulation of localization	GO:0032879	3	TRINITY_DN22799_c0_g1	-0.0433493309572556"
"regulation of localization	GO:0032879	3	TRINITY_DN18812_c0_g1	0.200735088652285"
"regulation of localization	GO:0032879	3	TRINITY_DN34207_c0_g1	1.11517643716003"
"regulation of localization	GO:0032879	3	TRINITY_DN34751_c0_g1	-0.556114185820871"
"regulation of localization	GO:0032879	3	TRINITY_DN28340_c0_g1	-0.262771308531005"
"regulation of localization	GO:0032879	3	TRINITY_DN39290_c0_g1	-0.0213604311507328"
"regulation of localization	GO:0032879	3	TRINITY_DN28491_c0_g1	0.0573191410671111"
"regulation of localization	GO:0032879	3	TRINITY_DN35937_c0_g1	-1.91622746518647"
"regulation of localization	GO:0032879	3	TRINITY_DN36122_c0_g1	0.0635660951777446"
"regulation of localization	GO:0032879	3	TRINITY_DN39377_c0_g1	-0.51487135595714"
"regulation of localization	GO:0032879	3	TRINITY_DN38973_c1_g1	0.385284543979469"
"regulation of localization	GO:0032879	3	TRINITY_DN29655_c0_g1	1.00163525339252"
"regulation of localization	GO:0032879	3	TRINITY_DN35718_c0_g1	0.854745587099893"
"regulation of localization	GO:0032879	3	TRINITY_DN22058_c0_g1	-0.410407626554307"
"regulation of localization	GO:0032879	3	TRINITY_DN32142_c0_g1	-0.421945015517083"
"regulation of localization	GO:0032879	3	TRINITY_DN39090_c0_g1	0.490485838150345"
"regulation of localization	GO:0032879	3	TRINITY_DN29380_c0_g1	0.419643401573785"
"regulation of localization	GO:0032879	3	TRINITY_DN33142_c0_g1	-0.359082391993026"
"regulation of localization	GO:0032879	3	TRINITY_DN5844_c0_g1	1.06759495286292"
"regulation of localization	GO:0032879	3	TRINITY_DN4720_c0_g1	-2.11624788875433"
"regulation of localization	GO:0032879	3	TRINITY_DN32160_c1_g1	-0.687538554722008"
"regulation of localization	GO:0032879	3	TRINITY_DN8632_c0_g1	0.41501854195231"
"regulation of localization	GO:0032879	3	TRINITY_DN12093_c0_g1	0.702800492543093"
"regulation of localization	GO:0032879	3	TRINITY_DN26819_c0_g1	0.0467156873277898"
"regulation of localization	GO:0032879	3	TRINITY_DN2631_c0_g1	1.71327281281075"
"regulation of localization	GO:0032879	3	TRINITY_DN24216_c0_g1	-0.26449293779812"
"regulation of localization	GO:0032879	3	TRINITY_DN9004_c0_g1	0.399961431161222"
"DNA metabolic process	GO:0006259	2	TRINITY_DN7208_c0_g1	-3.46707896484644"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34263_c0_g1	0.19178148614462"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25196_c1_g1	0.498689333153406"
"DNA metabolic process	GO:0006259	2	TRINITY_DN33689_c0_g1	-0.590872379173255"
"DNA metabolic process	GO:0006259	2	TRINITY_DN277_c0_g1	-0.018795528420742"
"DNA metabolic process	GO:0006259	2	TRINITY_DN38452_c0_g1	-1.40161177029015"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24132_c0_g1	4.28407033373055"
"DNA metabolic process	GO:0006259	2	TRINITY_DN11203_c0_g1	-0.0737513355082751"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37472_c0_g1	0.0605958349696804"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25398_c0_g1	-0.0763117991831137"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24561_c0_g1	-0.422373681434734"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34978_c0_g1	-0.0907584957776243"
"DNA metabolic process	GO:0006259	2	TRINITY_DN3097_c0_g1	-0.147293916776167"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25747_c0_g1	0.0107228113276254"
"DNA metabolic process	GO:0006259	2	TRINITY_DN27304_c0_g1	-0.137218030369725"
"DNA metabolic process	GO:0006259	2	TRINITY_DN3274_c0_g1	-0.398594218309361"
"DNA metabolic process	GO:0006259	2	TRINITY_DN20971_c0_g1	-0.186887225786753"
"DNA metabolic process	GO:0006259	2	TRINITY_DN23385_c0_g1	0.664689815639028"
"DNA metabolic process	GO:0006259	2	TRINITY_DN22173_c0_g1	-0.331207488222951"
"DNA metabolic process	GO:0006259	2	TRINITY_DN22810_c0_g1	-1.12370540771918"
"DNA metabolic process	GO:0006259	2	TRINITY_DN7218_c0_g1	0.880373779677702"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14841_c0_g1	-0.421945015517083"
"DNA metabolic process	GO:0006259	2	TRINITY_DN26502_c0_g1	0.44137727544184"
"DNA metabolic process	GO:0006259	2	TRINITY_DN21868_c0_g1	-0.19981814942458"
"DNA metabolic process	GO:0006259	2	TRINITY_DN22908_c0_g1	0.608519128253279"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24848_c0_g1	0.295336316091211"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25621_c0_g1	0.619444272860693"
"DNA metabolic process	GO:0006259	2	TRINITY_DN7882_c0_g1	-0.0907584957776243"
"DNA metabolic process	GO:0006259	2	TRINITY_DN18599_c0_g1	-0.927986816570006"
"DNA metabolic process	GO:0006259	2	TRINITY_DN36923_c0_g1	0.470734769140205"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14739_c0_g1	-0.0728435821062184"
"DNA metabolic process	GO:0006259	2	TRINITY_DN3845_c0_g1	0.426601963756185"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39257_c0_g1	-0.265726565274061"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37483_c0_g1	-0.787396092186286"
"DNA metabolic process	GO:0006259	2	TRINITY_DN4091_c0_g1	-0.862849938444456"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25607_c0_g1	-0.0379310515754624"
"DNA metabolic process	GO:0006259	2	TRINITY_DN2419_c0_g1	0.602622255442622"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25869_c0_g1	3.29352763558488"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39555_c0_g1	-0.437443311214448"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14463_c0_g1	-0.214956939594287"
"DNA metabolic process	GO:0006259	2	TRINITY_DN31279_c0_g1	-1.33546361294137"
"DNA metabolic process	GO:0006259	2	TRINITY_DN2283_c0_g1	0.214430666062144"
"DNA metabolic process	GO:0006259	2	TRINITY_DN7719_c0_g1	-0.564338407792954"
"DNA metabolic process	GO:0006259	2	TRINITY_DN16223_c0_g1	-0.523595594605017"
"DNA metabolic process	GO:0006259	2	TRINITY_DN33793_c0_g1	-0.412638262209719"
"DNA metabolic process	GO:0006259	2	TRINITY_DN20804_c0_g1	-0.391108041814223"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34289_c0_g1	0.171051944251061"
"DNA metabolic process	GO:0006259	2	TRINITY_DN27294_c0_g1	-0.600729083178204"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25732_c0_g1	-2.1585314369931"
"DNA metabolic process	GO:0006259	2	TRINITY_DN31599_c0_g1	-0.17308543105333"
"DNA metabolic process	GO:0006259	2	TRINITY_DN4270_c0_g1	-1.62491850125347"
"DNA metabolic process	GO:0006259	2	TRINITY_DN32811_c0_g1	-0.160952221500684"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37451_c0_g1	2.65909565146422"
"DNA metabolic process	GO:0006259	2	TRINITY_DN30860_c0_g1	-0.566995663234148"
"DNA metabolic process	GO:0006259	2	TRINITY_DN23229_c0_g1	1.2104740549662"
"DNA metabolic process	GO:0006259	2	TRINITY_DN6482_c0_g1	-0.0318290172385764"
"DNA metabolic process	GO:0006259	2	TRINITY_DN9029_c0_g1	-0.431904159835966"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34252_c0_g1	0.721854977815367"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24523_c0_g1	-0.649903918837124"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39110_c0_g1	-0.666957919119608"
"DNA metabolic process	GO:0006259	2	TRINITY_DN31963_c0_g1	-1.37737759557811"
"DNA metabolic process	GO:0006259	2	TRINITY_DN35005_c0_g1	0.0492291163889981"
"DNA metabolic process	GO:0006259	2	TRINITY_DN92_c0_g1	-0.242077675868105"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37675_c0_g1	-0.746529043923706"
"DNA metabolic process	GO:0006259	2	TRINITY_DN35231_c0_g1	-0.0375782299206341"
"DNA metabolic process	GO:0006259	2	TRINITY_DN7043_c0_g1	0.536835364376198"
"DNA metabolic process	GO:0006259	2	TRINITY_DN30704_c0_g1	-2.64126609170324"
"DNA metabolic process	GO:0006259	2	TRINITY_DN26907_c0_g1	0.423923691926892"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24016_c0_g1	-0.0458577887633842"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39174_c0_g1	0.255796941064261"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34736_c0_g1	0.019234500132613"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34068_c0_g1	-2.18587590354507"
"DNA metabolic process	GO:0006259	2	TRINITY_DN36801_c0_g1	0.495013127515272"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25580_c0_g1	0.621262360716004"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37566_c0_g1	1.83442825951139"
"DNA metabolic process	GO:0006259	2	TRINITY_DN27010_c0_g1	-1.44071373296516"
"DNA metabolic process	GO:0006259	2	TRINITY_DN28682_c0_g1	0.0807660754347774"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24573_c0_g1	-0.568911936926547"
"DNA metabolic process	GO:0006259	2	TRINITY_DN35118_c0_g1	-0.431904137343945"
"DNA metabolic process	GO:0006259	2	TRINITY_DN12856_c0_g1	-0.0104826410392546"
"DNA metabolic process	GO:0006259	2	TRINITY_DN31874_c0_g1	0.0300857758409045"
"DNA metabolic process	GO:0006259	2	TRINITY_DN26616_c0_g1	0.20595497415282"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24806_c0_g1	0.132586628638708"
"DNA metabolic process	GO:0006259	2	TRINITY_DN29375_c0_g1	-0.339577332810324"
"DNA metabolic process	GO:0006259	2	TRINITY_DN23820_c0_g1	-0.257808262721486"
"DNA metabolic process	GO:0006259	2	TRINITY_DN26435_c0_g1	0.949119789772214"
"DNA metabolic process	GO:0006259	2	TRINITY_DN27773_c0_g1	-0.160561313935268"
"DNA metabolic process	GO:0006259	2	TRINITY_DN8379_c0_g1	-1.54522547506184"
"DNA metabolic process	GO:0006259	2	TRINITY_DN23533_c0_g1	0.010416809775001"
"DNA metabolic process	GO:0006259	2	TRINITY_DN21018_c0_g1	0.828136465982999"
"DNA metabolic process	GO:0006259	2	TRINITY_DN32906_c0_g1	-0.459491954863877"
"DNA metabolic process	GO:0006259	2	TRINITY_DN2006_c0_g1	0.125108186869787"
"DNA metabolic process	GO:0006259	2	TRINITY_DN5115_c0_g1	0.726422038505596"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14135_c0_g1	0.170852125550835"
"DNA metabolic process	GO:0006259	2	TRINITY_DN38712_c0_g1	-0.28791753811057"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37950_c0_g1	0.301397846624081"
"DNA metabolic process	GO:0006259	2	TRINITY_DN10070_c0_g1	-0.102922258145492"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25018_c0_g1	0.640719177847133"
"DNA metabolic process	GO:0006259	2	TRINITY_DN15510_c0_g1	-0.408083880216155"
"DNA metabolic process	GO:0006259	2	TRINITY_DN27765_c0_g1	-0.134550803141255"
"DNA metabolic process	GO:0006259	2	TRINITY_DN26307_c0_g1	0.472508182631107"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14907_c0_g1	-0.231465689218089"
"DNA metabolic process	GO:0006259	2	TRINITY_DN13249_c0_g1	0.250520697932446"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39993_c0_g1	-0.0375782299206341"
"DNA metabolic process	GO:0006259	2	TRINITY_DN3469_c0_g1	-0.162497637336803"
"DNA metabolic process	GO:0006259	2	TRINITY_DN13337_c0_g1	2.76450764360292"
"DNA metabolic process	GO:0006259	2	TRINITY_DN32700_c0_g1	1.50115517272827"
"DNA metabolic process	GO:0006259	2	TRINITY_DN6930_c0_g1	0.301156212803251"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14361_c0_g1	-0.519927433685249"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39690_c0_g1	0.237684929294915"
"DNA metabolic process	GO:0006259	2	TRINITY_DN28042_c0_g1	0.637110571136354"
"DNA metabolic process	GO:0006259	2	TRINITY_DN33378_c0_g1	-0.744797046064194"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24362_c0_g1	-0.444467448697038"
"DNA metabolic process	GO:0006259	2	TRINITY_DN288_c0_g1	-0.0218234319412441"
"DNA metabolic process	GO:0006259	2	TRINITY_DN36949_c0_g1	-0.324324052973416"
"DNA metabolic process	GO:0006259	2	TRINITY_DN32429_c0_g1	0.216356139574933"
"DNA metabolic process	GO:0006259	2	TRINITY_DN17570_c0_g1	0.292513655118297"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25583_c0_g1	-1.31966313482737"
"DNA metabolic process	GO:0006259	2	TRINITY_DN16828_c0_g1	0.401859323783856"
"DNA metabolic process	GO:0006259	2	TRINITY_DN28793_c0_g1	-0.974153510574998"
"DNA metabolic process	GO:0006259	2	TRINITY_DN21972_c0_g1	-0.0169463858905916"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25086_c0_g1	-0.321346231403215"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34217_c0_g1	-2.12787191299373"
"DNA metabolic process	GO:0006259	2	TRINITY_DN10432_c0_g1	1.18661492648757"
"DNA metabolic process	GO:0006259	2	TRINITY_DN23217_c0_g1	0.0188491967028273"
"DNA metabolic process	GO:0006259	2	TRINITY_DN3715_c0_g1	-0.745930673644668"
"DNA metabolic process	GO:0006259	2	TRINITY_DN5940_c0_g1	-0.514789465943453"
"DNA metabolic process	GO:0006259	2	TRINITY_DN20707_c0_g1	0.963194744433086"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24819_c0_g1	0.0873263450401822"
"DNA metabolic process	GO:0006259	2	TRINITY_DN29642_c0_g1	0.430860929964317"
"DNA metabolic process	GO:0006259	2	TRINITY_DN17134_c0_g1	1.30201213537008"
"DNA metabolic process	GO:0006259	2	TRINITY_DN35132_c0_g1	-0.0306265198801726"
"DNA metabolic process	GO:0006259	2	TRINITY_DN33935_c0_g1	-0.0375782299206341"
"DNA metabolic process	GO:0006259	2	TRINITY_DN32731_c0_g1	-0.0387541305589299"
"DNA metabolic process	GO:0006259	2	TRINITY_DN13682_c0_g1	0.0209272531393694"
"DNA metabolic process	GO:0006259	2	TRINITY_DN10238_c0_g1	-0.0134980639985043"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24902_c0_g1	-0.17667759148289"
"DNA metabolic process	GO:0006259	2	TRINITY_DN36286_c0_g1	-0.431904137343945"
"DNA metabolic process	GO:0006259	2	TRINITY_DN8511_c0_g1	-0.566995663234148"
"DNA metabolic process	GO:0006259	2	TRINITY_DN17650_c0_g1	-1.58613788314447"
"DNA metabolic process	GO:0006259	2	TRINITY_DN5541_c0_g1	0.407767124912241"
"DNA metabolic process	GO:0006259	2	TRINITY_DN29019_c0_g1	0.255198492325688"
"DNA metabolic process	GO:0006259	2	TRINITY_DN36460_c0_g1	-1.46707091115652"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25316_c0_g1	-1.60594596012844"
"DNA metabolic process	GO:0006259	2	TRINITY_DN26264_c0_g1	-1.60111476926807"
"DNA metabolic process	GO:0006259	2	TRINITY_DN25925_c0_g1	1.50553939554082"
"DNA metabolic process	GO:0006259	2	TRINITY_DN38778_c0_g1	0.0591537281906004"
"DNA metabolic process	GO:0006259	2	TRINITY_DN6016_c0_g1	-0.566995663234148"
"DNA metabolic process	GO:0006259	2	TRINITY_DN38038_c0_g1	0.764431495884815"
"DNA metabolic process	GO:0006259	2	TRINITY_DN2049_c0_g1	-1.20456936100053"
"DNA metabolic process	GO:0006259	2	TRINITY_DN30501_c0_g1	0.10742710357393"
"DNA metabolic process	GO:0006259	2	TRINITY_DN5844_c0_g1	1.06759495286292"
"DNA metabolic process	GO:0006259	2	TRINITY_DN33511_c0_g1	0.743168261298278"
"DNA metabolic process	GO:0006259	2	TRINITY_DN34183_c0_g1	-0.559022399542238"
"DNA metabolic process	GO:0006259	2	TRINITY_DN14410_c0_g1	1.50593180446383"
"DNA metabolic process	GO:0006259	2	TRINITY_DN4571_c0_g1	-0.103020546693652"
"DNA metabolic process	GO:0006259	2	TRINITY_DN37066_c0_g1	0.410150993584437"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39381_c0_g1	0.118682229839319"
"DNA metabolic process	GO:0006259	2	TRINITY_DN24019_c0_g1	0.114358159399701"
"DNA metabolic process	GO:0006259	2	TRINITY_DN3277_c0_g1	-0.12028312272038"
"DNA metabolic process	GO:0006259	2	TRINITY_DN39840_c0_g1	-0.639991020107289"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN39905_c0_g1	0.0342292149109555"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN25747_c0_g1	0.0107228113276254"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN27754_c0_g1	0.407020073821698"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN33815_c0_g1	-0.0386144628807008"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN39209_c0_g1	0.0111557782718551"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN13805_c0_g1	-1.84478268507061"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN31646_c0_g1	-0.445427190553351"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN31071_c0_g1	0.560767452076629"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN27294_c0_g1	-0.600729083178204"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN16891_c0_g1	-3.02649255706713"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN477_c0_g1	0.291036107073464"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN33425_c0_g1	-2.70367841796512"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN26907_c0_g1	0.423923691926892"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN28519_c0_g1	-1.18876232669245"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN22488_c0_g1	-0.289551017037231"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN1400_c0_g1	0.399465331277595"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN26685_c0_g1	-2.18707258649402"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN28042_c0_g1	0.637110571136354"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN34989_c0_g1	-1.05752845479583"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN29461_c0_g1	1.21351538634404"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN38973_c0_g1	-0.115495821195919"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN38973_c1_g1	0.385284543979469"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN29655_c0_g1	1.00163525339252"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN4720_c0_g1	-2.11624788875433"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN14184_c0_g1	-0.63216998017794"
"positive regulation of cell cycle process	GO:0090068	3	TRINITY_DN39840_c0_g1	-0.639991020107289"
"B cell activation	GO:0042113	4	TRINITY_DN2283_c0_g1	0.214430666062144"
"B cell activation	GO:0042113	4	TRINITY_DN35027_c0_g1	-1.66461291899958"
"B cell activation	GO:0042113	4	TRINITY_DN5031_c0_g1	-0.383748633791166"
"B cell activation	GO:0042113	4	TRINITY_DN39993_c0_g1	-0.0375782299206341"
"B cell activation	GO:0042113	4	TRINITY_DN14361_c0_g1	-0.519927433685249"
"B cell activation	GO:0042113	4	TRINITY_DN25572_c0_g1	-0.297594079913673"
"B cell activation	GO:0042113	4	TRINITY_DN30501_c0_g1	0.10742710357393"
"B cell activation	GO:0042113	4	TRINITY_DN7076_c0_g1	0.760293505620401"
"response to amino acid	GO:0043200	4	TRINITY_DN24132_c0_g1	4.28407033373055"
"response to amino acid	GO:0043200	4	TRINITY_DN18263_c0_g1	0.46347888821521"
"response to amino acid	GO:0043200	4	TRINITY_DN13810_c0_g1	-0.935483063229829"
"response to amino acid	GO:0043200	4	TRINITY_DN10658_c0_g1	0.294008382883457"
"response to amino acid	GO:0043200	4	TRINITY_DN34608_c0_g1	0.0907453266049894"
"response to amino acid	GO:0043200	4	TRINITY_DN5148_c0_g1	-0.758501245074137"
"response to amino acid	GO:0043200	4	TRINITY_DN580_c0_g1	-1.10804857780894"
"response to amino acid	GO:0043200	4	TRINITY_DN27528_c0_g1	-0.178231821343922"
"nucleus localization	GO:0007097;GO:0051647	3	TRINITY_DN37386_c0_g1	-0.982142912987106"
"nucleus localization	GO:0007097;GO:0051647	3	TRINITY_DN30942_c0_g1	0.144190269389314"
"nucleus localization	GO:0007097;GO:0051647	3	TRINITY_DN39209_c0_g1	0.0111557782718551"
"nucleus localization	GO:0007097;GO:0051647	3	TRINITY_DN39552_c0_g1	0.91366645204727"
"nucleus localization	GO:0007097;GO:0051647	3	TRINITY_DN18880_c0_g1	0.082005463626069"
