"GO Results for Biological Processes, Day 8, 7.5 vs 8.0"

"name	term	lev	seq	value"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN29466_c0_g1	0.391050356162168"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN33777_c0_g1	-1.14798477509971"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN31120_c0_g1	0.903482164706579"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN20280_c0_g1	-0.296621042847508"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN24790_c0_g1	-0.0576256266219759"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN35718_c0_g1	-0.445018539877333"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN22058_c0_g1	-0.452268341878646"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN28306_c0_g1	0.129575554520833"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN8632_c0_g1	0.43616739497273"
"regulation of transferase activity	GO:0051338	2	TRINITY_DN29920_c0_g1	0.560687699926187"
"post-embryonic development	GO:0009791	2	TRINITY_DN25709_c0_g1	-1.25867987611487"
"post-embryonic development	GO:0009791	2	TRINITY_DN3116_c0_g1	0.238812919002607"
"post-embryonic development	GO:0009791	2	TRINITY_DN11210_c0_g1	0.1395234683531"
"post-embryonic development	GO:0009791	2	TRINITY_DN16319_c0_g1	0.00176078462726003"
"post-embryonic development	GO:0009791	2	TRINITY_DN4625_c0_g1	-0.156405401437134"
"post-embryonic development	GO:0009791	2	TRINITY_DN4351_c0_g1	0.00802840177778871"
"post-embryonic development	GO:0009791	2	TRINITY_DN31216_c0_g1	0.0193553404029847"
"post-embryonic development	GO:0009791	2	TRINITY_DN22527_c0_g1	-0.630273794309345"
"post-embryonic development	GO:0009791	2	TRINITY_DN36131_c0_g1	-0.565388543443302"
"post-embryonic development	GO:0009791	2	TRINITY_DN4536_c0_g1	-0.0870577779508988"
"post-embryonic development	GO:0009791	2	TRINITY_DN39618_c0_g1	0.168183334393212"
"post-embryonic development	GO:0009791	2	TRINITY_DN2415_c0_g1	1.43152953436159"
"post-embryonic development	GO:0009791	2	TRINITY_DN442_c0_g1	-0.68210512523291"
"post-embryonic development	GO:0009791	2	TRINITY_DN24790_c0_g1	-0.0576256266219759"
"post-embryonic development	GO:0009791	2	TRINITY_DN33511_c0_g1	-0.115724115093084"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN21814_c0_g1	1.89985329330099"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN39209_c0_g1	1.8784534121031"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN32086_c0_g1	2.09273769832315"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN29465_c0_g1	1.17025161873512"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN36708_c0_g1	0.149134000854981"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN30022_c0_g1	-0.95692290300413"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN27188_c0_g1	0.09566490133202"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN38130_c0_g1	-0.781856301997389"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN38082_c0_g1	0.14869686863881"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN16636_c0_g1	-0.573224843628181"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN33588_c0_g1	0.302763513450593"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN34603_c0_g1	0.133557647609928"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN26834_c0_g1	-1.01495122834538"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN36061_c0_g1	-0.990785878914572"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN37787_c0_g1	-0.168472520670344"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN22744_c0_g1	-0.599633723751896"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN36258_c0_g1	-0.191154973337152"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN37030_c0_g1	0.0172977661229292"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN31216_c0_g1	0.0193553404029847"
"ameboidal-type cell migration	GO:0010631;GO:0001667	5	TRINITY_DN26257_c0_g1	-0.21999165495594"
"regulated exocytosis	GO:0045055	3	TRINITY_DN495_c0_g1	-0.67195189048634"
"regulated exocytosis	GO:0045055	3	TRINITY_DN12647_c0_g1	0.722567957820039"
"regulated exocytosis	GO:0045055	3	TRINITY_DN5056_c0_g1	0.559293248893425"
"regulated exocytosis	GO:0045055	3	TRINITY_DN28005_c0_g1	0.168178718580945"
"regulated exocytosis	GO:0045055	3	TRINITY_DN11740_c0_g1	0.547884666881126"
"regulated exocytosis	GO:0045055	3	TRINITY_DN11539_c0_g1	0.291945868466446"
"regulated exocytosis	GO:0045055	3	TRINITY_DN29920_c0_g1	0.560687699926187"
"neurogenesis	GO:0022008	4	TRINITY_DN3116_c0_g1	0.238812919002607"
"neurogenesis	GO:0022008	4	TRINITY_DN33000_c0_g1	-0.168698256536037"
"neurogenesis	GO:0022008	4	TRINITY_DN16319_c0_g1	0.00176078462726003"
"neurogenesis	GO:0022008	4	TRINITY_DN24639_c0_g1	-0.616270749313161"
"neurogenesis	GO:0022008	4	TRINITY_DN30942_c0_g1	1.13937117848052"
"neurogenesis	GO:0022008	4	TRINITY_DN13423_c0_g1	-0.752462825839584"
"neurogenesis	GO:0022008	4	TRINITY_DN31533_c0_g1	-0.268655489712238"
"neurogenesis	GO:0022008	4	TRINITY_DN31894_c0_g1	-0.2644043204251"
"neurogenesis	GO:0022008	4	TRINITY_DN4625_c0_g1	-0.156405401437134"
"neurogenesis	GO:0022008	4	TRINITY_DN25311_c0_g1	-0.456801036534599"
"neurogenesis	GO:0022008	4	TRINITY_DN28948_c0_g1	1.08671799775916"
"neurogenesis	GO:0022008	4	TRINITY_DN37030_c0_g1	0.0172977661229292"
"neurogenesis	GO:0022008	4	TRINITY_DN12856_c0_g1	-1.15924906094332"
"neurogenesis	GO:0022008	4	TRINITY_DN34042_c0_g1	0.413170016830107"
"neurogenesis	GO:0022008	4	TRINITY_DN17321_c0_g1	-1.11180691395523"
"neurogenesis	GO:0022008	4	TRINITY_DN3312_c0_g1	-0.641078689861463"
"neurogenesis	GO:0022008	4	TRINITY_DN24893_c1_g1	-0.49082792359387"
"neurogenesis	GO:0022008	4	TRINITY_DN19755_c0_g1	-0.248677656332583"
"neurogenesis	GO:0022008	4	TRINITY_DN2113_c0_g1	0.155329389932206"
"neurogenesis	GO:0022008	4	TRINITY_DN36150_c0_g1	-1.76636612994657"
"neurogenesis	GO:0022008	4	TRINITY_DN29642_c0_g1	0.045393500966662"
"neurogenesis	GO:0022008	4	TRINITY_DN36312_c0_g1	0.0285899709075945"
"neurogenesis	GO:0022008	4	TRINITY_DN29019_c0_g1	-0.10226729978904"
"neurogenesis	GO:0022008	4	TRINITY_DN32830_c0_g1	0.0193652256159333"
"neurogenesis	GO:0022008	4	TRINITY_DN22288_c0_g1	-0.448689999733365"
"neurogenesis	GO:0022008	4	TRINITY_DN9212_c0_g1	0.0384902954042096"
"neurogenesis	GO:0022008	4	TRINITY_DN32142_c0_g1	0.397595894498182"
"neurogenesis	GO:0022008	4	TRINITY_DN37787_c0_g1	-0.168472520670344"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN29419_c0_g1	-0.510380691493231"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN25747_c0_g1	0.0118347809212874"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN27304_c0_g1	-0.705706230092232"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN36138_c0_g1	-0.983401987050698"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN19261_c0_g1	0.0675048218795159"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN39257_c0_g1	0.0944429062267255"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN2419_c0_g1	0.231215906446746"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN16772_c0_g1	-0.912892921317701"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN36318_c0_g1	-0.731241518380433"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN2610_c0_g1	-0.13012067304203"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN34852_c0_g1	-0.682028555214862"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN36849_c0_g1	-0.079806652472178"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN35199_c0_g1	0.218668740375357"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN21878_c0_g1	-0.037102262394199"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN5157_c0_g1	0.356199787281664"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN31586_c0_g1	0.283026689542159"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN23172_c0_g1	-0.210530200295747"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN29362_c0_g1	-0.562860370189963"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN37061_c0_g1	-0.102747382554495"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN39586_c0_g1	-0.345400264417674"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN28793_c0_g1	-0.193901711640625"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN36206_c0_g1	0.469124644036644"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN13417_c0_g1	-0.770320851004708"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN39059_c0_g1	0.119896433654006"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN11223_c0_g1	-0.189405626223773"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN28078_c0_g1	-0.279988902669913"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN35163_c0_g1	-0.102440617661887"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN29019_c0_g1	-0.10226729978904"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN6900_c0_g1	0.202051191186508"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN18080_c0_g1	-1.13175437795179"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN34463_c0_g1	-0.266829921021212"
"macromolecule methylation	GO:0043414;GO:0032259	2	TRINITY_DN15856_c0_g1	0.46100774912566"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN495_c0_g1	-0.67195189048634"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN6202_c0_g1	-0.866755642313046"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN39047_c0_g1	0.112546223079558"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN11076_c0_g1	0.166173467339855"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN19494_c0_g1	0.185114214277976"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN12647_c0_g1	0.722567957820039"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN33914_c0_g1	-0.0675301273365676"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN7674_c0_g1	0.0632141296510713"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN9167_c0_g1	-0.953129529187774"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN37453_c0_g1	-0.0752751291004733"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN34736_c0_g1	-0.18794967642683"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN25940_c0_g1	1.97586966271388"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN35013_c0_g1	-0.0547304704436601"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN38130_c0_g1	-0.781856301997389"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN34078_c0_g1	-0.097251115797933"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN20290_c0_g1	-0.273488090076919"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN27919_c0_g1	0.331058253560618"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN31121_c0_g1	0.0851705515147636"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN8353_c0_g1	0.172508960593461"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN29457_c0_g1	0.183779736519393"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN32492_c0_g1	0.0673291376139497"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN32970_c0_g1	-0.206859250164109"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN28005_c0_g1	0.168178718580945"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN39256_c0_g1	1.01613820450846"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN11740_c0_g1	0.547884666881126"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN31381_c0_g1	-1.20351437563774"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN29851_c0_g1	-0.214921994537258"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN26918_c0_g1	-0.352167965420398"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN11539_c0_g1	0.291945868466446"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN29461_c0_g1	-0.483590722137246"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN986_c0_g1	-0.127676499171183"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN36122_c0_g1	0.767393927298779"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN26819_c0_g1	0.224341132391965"
"regulation of vesicle-mediated transport	GO:0060627	2	TRINITY_DN9004_c0_g1	-0.0278217802974438"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN26630_c0_g1	-0.457157493467547"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN20659_c0_g1	-4.05905102284391"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN10179_c0_g1	-0.0311373098318183"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN34528_c0_g1	0.0562776404380783"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN31297_c0_g1	0.0140218428154185"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN39383_c0_g1	-0.364040826748314"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN22390_c0_g1	-0.471821731181061"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN15621_c0_g1	-0.153533169602061"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN23101_c1_g1	-0.189802991775419"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN39159_c0_g1	0.560386037218246"
"neutral lipid metabolic process	GO:0006638	2	TRINITY_DN39279_c0_g1	0.0214180577953426"
"RNA modification	GO:0009451	2	TRINITY_DN36532_c0_g1	-0.544509409377342"
"RNA modification	GO:0009451	2	TRINITY_DN19261_c0_g1	0.0675048218795159"
"RNA modification	GO:0009451	2	TRINITY_DN30974_c0_g1	0.186424459302355"
"RNA modification	GO:0009451	2	TRINITY_DN16772_c0_g1	-0.912892921317701"
"RNA modification	GO:0009451	2	TRINITY_DN18077_c0_g1	0.202299932996748"
"RNA modification	GO:0009451	2	TRINITY_DN2610_c0_g1	-0.13012067304203"
"RNA modification	GO:0009451	2	TRINITY_DN30416_c0_g1	-1.04659294720683"
"RNA modification	GO:0009451	2	TRINITY_DN35190_c0_g1	0.499703887312764"
"RNA modification	GO:0009451	2	TRINITY_DN35199_c0_g1	0.218668740375357"
"RNA modification	GO:0009451	2	TRINITY_DN29362_c0_g1	-0.562860370189963"
"RNA modification	GO:0009451	2	TRINITY_DN39586_c0_g1	-0.345400264417674"
"RNA modification	GO:0009451	2	TRINITY_DN36989_c0_g1	-1.02495890238811"
"RNA modification	GO:0009451	2	TRINITY_DN24362_c0_g1	-1.13015638126471"
"RNA modification	GO:0009451	2	TRINITY_DN16766_c0_g1	-1.15762496247813"
"RNA modification	GO:0009451	2	TRINITY_DN26218_c0_g1	-0.0213668270875069"
"RNA modification	GO:0009451	2	TRINITY_DN34463_c0_g1	-0.266829921021212"
"RNA modification	GO:0009451	2	TRINITY_DN14597_c0_g1	-0.0764442026032772"
"RNA modification	GO:0009451	2	TRINITY_DN15856_c0_g1	0.46100774912566"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN39032_c0_g1	0.206016125336407"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN25747_c0_g1	0.0118347809212874"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN20971_c0_g1	0.136863721761724"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN26502_c0_g1	-0.429941499865223"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN21868_c0_g1	0.430316897171283"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN27294_c0_g1	0.265544039408087"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN6482_c0_g1	-0.203813750668322"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN26907_c0_g1	-0.35384675188734"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN28560_c0_g1	-0.233327079813664"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN32700_c0_g1	0.659525556156782"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN39690_c0_g1	-0.262176780304197"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN28042_c0_g1	0.107033256602121"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN38038_c0_g1	-0.000436075281285223"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN28306_c0_g1	0.129575554520833"
"regulation of DNA-dependent DNA replication	GO:0090329	2	TRINITY_DN39840_c0_g1	0.11831772211987"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN34287_c0_g1	-0.684353503361378"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN24132_c0_g1	-0.478996266355618"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN1650_c0_g1	0.0722663161970163"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN22297_c0_g1	0.0142461921499374"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN38799_c0_g1	0.598309627632886"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN25195_c0_g1	0.155528495298949"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN27612_c0_g1	-0.423211861112219"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN26133_c0_g1	0.208863022968115"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN37675_c0_g1	-0.0271622434690845"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN7043_c0_g1	0.310745813220078"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN15712_c1_g1	0.119335428530565"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN12856_c0_g1	-1.15924906094332"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN22062_c0_g1	-0.556159990758921"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN39932_c0_g1	-0.0372446075083755"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN616_c0_g1	-0.58649661915509"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN8377_c0_g1	-0.583112451627938"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN28078_c0_g1	-0.279988902669913"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN32895_c0_g1	-0.154025032816884"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN38093_c0_g1	0.387718150115165"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN9483_c0_g1	-0.79154126664509"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN39506_c0_g1	-0.367945186102382"
"transcription by RNA polymerase II	GO:0006366	2	TRINITY_DN33511_c0_g1	-0.115724115093084"
"cell junction organization	GO:0034330	3	TRINITY_DN7173_c0_g1	-0.495150366352898"
"cell junction organization	GO:0034330	3	TRINITY_DN31485_c0_g1	-0.239213196315206"
"cell junction organization	GO:0034330	3	TRINITY_DN10642_c0_g1	0.0569880902580487"
"cell junction organization	GO:0034330	3	TRINITY_DN29213_c0_g1	-0.0606908403964141"
"cell junction organization	GO:0034330	3	TRINITY_DN28736_c0_g1	-0.403579795230944"
"cell junction organization	GO:0034330	3	TRINITY_DN333_c0_g1	0.489177010739138"
"cell junction organization	GO:0034330	3	TRINITY_DN5056_c0_g1	0.559293248893425"
"cell junction organization	GO:0034330	3	TRINITY_DN36806_c0_g1	0.0500163083522107"
"cell junction organization	GO:0034330	3	TRINITY_DN18815_c0_g1	-1.85997290141053"
"cell junction organization	GO:0034330	3	TRINITY_DN31500_c0_g1	-0.231818288539915"
"cell junction organization	GO:0034330	3	TRINITY_DN39459_c0_g1	0.301310120591282"
"cell junction organization	GO:0034330	3	TRINITY_DN11702_c0_g1	-0.0814482591307022"
"cell junction organization	GO:0034330	3	TRINITY_DN12706_c0_g1	0.118975835447676"
"cell junction organization	GO:0034330	3	TRINITY_DN34628_c0_g1	-0.282476734472315"
"cell junction organization	GO:0034330	3	TRINITY_DN34125_c0_g1	0.434186032389094"
"cell junction organization	GO:0034330	3	TRINITY_DN28269_c0_g1	-0.213507295251028"
"cell junction organization	GO:0034330	3	TRINITY_DN38761_c0_g1	0.751785849154021"
"cell junction organization	GO:0034330	3	TRINITY_DN32873_c0_g1	0.195512036480549"
"regulation of histone modification	GO:0031056	4	TRINITY_DN34287_c0_g1	-0.684353503361378"
"regulation of histone modification	GO:0031056	4	TRINITY_DN25747_c0_g1	0.0118347809212874"
"regulation of histone modification	GO:0031056	4	TRINITY_DN35241_c0_g1	-0.461311292420982"
"regulation of histone modification	GO:0031056	4	TRINITY_DN33044_c0_g1	-0.416498301823877"
"regulation of histone modification	GO:0031056	4	TRINITY_DN31451_c0_g1	-0.0160367113323853"
"regulation of histone modification	GO:0031056	4	TRINITY_DN1432_c0_g1	0.908572018462072"
"regulation of histone modification	GO:0031056	4	TRINITY_DN21878_c0_g1	-0.037102262394199"
"regulation of histone modification	GO:0031056	4	TRINITY_DN26907_c0_g1	-0.35384675188734"
"regulation of histone modification	GO:0031056	4	TRINITY_DN28519_c0_g1	0.312402992136204"
"regulation of histone modification	GO:0031056	4	TRINITY_DN22390_c0_g1	-0.471821731181061"
"regulation of histone modification	GO:0031056	4	TRINITY_DN23172_c0_g1	-0.210530200295747"
"regulation of histone modification	GO:0031056	4	TRINITY_DN37782_c0_g1	0.229468756908085"
"regulation of histone modification	GO:0031056	4	TRINITY_DN4536_c0_g1	-0.0870577779508988"
"regulation of histone modification	GO:0031056	4	TRINITY_DN38945_c0_g1	-0.240759921502985"
"regulation of histone modification	GO:0031056	4	TRINITY_DN29019_c0_g1	-0.10226729978904"
"regulation of histone modification	GO:0031056	4	TRINITY_DN22706_c0_g1	-0.505939226100969"
"regulation of histone modification	GO:0031056	4	TRINITY_DN9462_c0_g1	-0.252645679412495"
"regulation of histone modification	GO:0031056	4	TRINITY_DN36820_c0_g1	0.228411596393177"
"regulation of histone modification	GO:0031056	4	TRINITY_DN39840_c0_g1	0.11831772211987"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN22810_c0_g1	-0.380331175497506"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN36923_c0_g1	0.598078199863007"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN23820_c0_g1	-1.12737306232122"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN8379_c0_g1	-1.67530757851411"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN10432_c0_g1	-0.473417025356571"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN38778_c0_g1	-0.494811701011434"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN37066_c0_g1	-0.710002339128181"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN18177_c0_g1	0.0444287237604218"
"DNA synthesis involved in DNA repair	GO:0019985;GO:0000731;GO:0006301	2	TRINITY_DN8511_c0_g1	-0.384519072844764"
"positive regulation of RNA splicing	GO:0033120;GO:0051254;GO:0048026;GO:0050685;GO:1903313	4	TRINITY_DN19855_c0_g1	-1.63109468634518"
"positive regulation of RNA splicing	GO:0033120;GO:0051254;GO:0048026;GO:0050685;GO:1903313	4	TRINITY_DN30555_c0_g1	-0.0464371267002101"
"positive regulation of RNA splicing	GO:0033120;GO:0051254;GO:0048026;GO:0050685;GO:1903313	4	TRINITY_DN20113_c0_g1	-1.91581167547824"
"positive regulation of RNA splicing	GO:0033120;GO:0051254;GO:0048026;GO:0050685;GO:1903313	4	TRINITY_DN28094_c0_g1	-1.85804264157927"
"positive regulation of RNA splicing	GO:0033120;GO:0051254;GO:0048026;GO:0050685;GO:1903313	4	TRINITY_DN8377_c0_g1	-0.583112451627938"
"positive regulation of RNA splicing	GO:0033120;GO:0051254;GO:0048026;GO:0050685;GO:1903313	4	TRINITY_DN32479_c0_g1	-0.217881210744141"
"muscle tissue development	GO:0060537	2	TRINITY_DN9739_c0_g1	0.806371871548934"
"muscle tissue development	GO:0060537	2	TRINITY_DN1750_c0_g1	-1.52908292698953"
"muscle tissue development	GO:0060537	2	TRINITY_DN15520_c0_g1	0.619456194898953"
"muscle tissue development	GO:0060537	2	TRINITY_DN10378_c0_g1	0.345102504021177"
"muscle tissue development	GO:0060537	2	TRINITY_DN34989_c0_g1	-0.615060626997"
"muscle tissue development	GO:0060537	2	TRINITY_DN7777_c0_g1	0.857215241812733"
"muscle tissue development	GO:0060537	2	TRINITY_DN27535_c0_g1	0.194762746616161"
"muscle tissue development	GO:0060537	2	TRINITY_DN29655_c0_g1	0.122101506312558"
"tube formation	GO:0035148	2	TRINITY_DN39905_c0_g1	-0.147216346986213"
"tube formation	GO:0035148	2	TRINITY_DN26630_c0_g1	-0.457157493467547"
"tube formation	GO:0035148	2	TRINITY_DN13805_c0_g1	0.310855051990052"
"tube formation	GO:0035148	2	TRINITY_DN477_c0_g1	0.187408167063788"
"tube formation	GO:0035148	2	TRINITY_DN1908_c0_g1	-0.070974301218214"
"tube formation	GO:0035148	2	TRINITY_DN29505_c0_g1	0.190315708883801"
"tube formation	GO:0035148	2	TRINITY_DN26224_c0_g1	-0.51670289358214"
"tube formation	GO:0035148	2	TRINITY_DN37030_c0_g1	0.0172977661229292"
"tube formation	GO:0035148	2	TRINITY_DN36151_c0_g1	0.689248927015109"
"tube formation	GO:0035148	2	TRINITY_DN14455_c0_g1	0.336086600699412"
