"GO Results for Biological Processes, 1DPM, 7.6 vs 8.0"

"name	term	lev	seq	value"
"homeostasis of number of cells	GO:0048872	3	TRINITY_DN29457_c0_g1	-0.291125155936353"
"homeostasis of number of cells	GO:0048872	3	TRINITY_DN34125_c0_g1	0.137237019663963"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN20659_c0_g1	-2.53029140950072"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN13810_c0_g1	0.713303086877469"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN21814_c0_g1	1.86775646854159"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN34360_c0_g1	0.721069105799482"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN12226_c0_g1	2.97999822813145"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN34608_c0_g1	0.47381558335743"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN12706_c0_g1	-0.576432407088227"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN18812_c0_g1	2.01788347556662"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN39377_c0_g1	-1.82783713950811"
"response to nutrient levels	GO:0031667;GO:0009991	4	TRINITY_DN24216_c0_g1	0.534792417374645"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN25624_c0_g1	-0.215379130027849"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN25747_c0_g1	0.0255647079811335"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN13805_c0_g1	-1.05540424214765"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN31071_c0_g1	-0.407061995760159"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN27294_c0_g1	0.0621721319799131"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN16891_c0_g1	0.178952311730946"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN33425_c0_g1	-1.4480756193932"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN22488_c0_g1	0.937080577458686"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN25940_c0_g1	0.33434578336703"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN31140_c0_g1	-0.360715054470786"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN26685_c0_g1	0.311448181056789"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN5073_c0_g1	0.678309099156368"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN29461_c0_g1	0.988271431185097"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN38973_c0_g1	0.552731981004756"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN10075_c0_g1	0.740273187160083"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN4720_c0_g1	0.0330616381746926"
"positive regulation of cell cycle	GO:0045787	5	TRINITY_DN14184_c0_g1	-0.386770675976118"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN25624_c0_g1	-0.215379130027849"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN3116_c0_g1	5.99382207192787"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN21159_c0_g1	0.0114511109202462"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN18050_c0_g1	-0.149009816419824"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN19855_c0_g1	0.830438031670447"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN31533_c0_g1	-0.18238925541727"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN29952_c0_g1	0.0667122691076164"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN38799_c0_g1	0.377987264285209"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN16201_c0_g1	0.0308187515936418"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN21814_c0_g1	1.86775646854159"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN29213_c0_g1	2.19302186446463"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN12212_c0_g1	0.488225130321079"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN32086_c0_g1	1.29699058221649"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN24724_c0_g1	-1.06427103187826"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN25940_c0_g1	0.33434578336703"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN37129_c0_g1	0.124599528708727"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN31500_c0_g1	-0.420285916819964"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN18880_c0_g1	-1.19570936599227"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN33334_c0_g1	2.64970778302669"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN39131_c0_g1	-0.1275208639481"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN15702_c0_g1	-0.0370865347651777"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN15402_c0_g1	-0.564594546451404"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN38630_c0_g1	0.0775411669670847"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN29642_c0_g1	0.12114221695737"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN13338_c0_g1	-2.33515563197739"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN9483_c0_g1	1.05148448737386"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN8632_c0_g1	0.0795109925955673"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN13805_c0_g1	-1.05540424214765"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN38538_c0_g1	0.113659303595612"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN32160_c1_g1	0.810718051284522"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN26630_c0_g1	0.18709558127334"
"regulation of cell development	GO:0050767;GO:0060284;GO:0051960	3	TRINITY_DN34125_c0_g1	0.137237019663963"
"germ cell development	GO:0007281	2	TRINITY_DN33055_c0_g1	-1.78122588367442"
"germ cell development	GO:0007281	2	TRINITY_DN27304_c0_g1	0.36470279480641"
"germ cell development	GO:0007281	2	TRINITY_DN18050_c0_g1	-0.149009816419824"
"germ cell development	GO:0007281	2	TRINITY_DN31533_c0_g1	-0.18238925541727"
"germ cell development	GO:0007281	2	TRINITY_DN20297_c0_g1	1.06989740136795"
"germ cell development	GO:0007281	2	TRINITY_DN2581_c0_g1	1.64913005417646"
"germ cell development	GO:0007281	2	TRINITY_DN2279_c0_g1	-4.15969973232325"
"germ cell development	GO:0007281	2	TRINITY_DN8993_c0_g1	0.367502666253166"
"germ cell development	GO:0007281	2	TRINITY_DN17966_c0_g1	-0.290187550977729"
"germ cell development	GO:0007281	2	TRINITY_DN36935_c0_g1	-1.08733076738934"
"germ cell development	GO:0007281	2	TRINITY_DN7673_c0_g1	-0.929904141836402"
"germ cell development	GO:0007281	2	TRINITY_DN34054_c0_g1	0.292681956250179"
"germ cell development	GO:0007281	2	TRINITY_DN33284_c0_g1	0.911425741077466"
"germ cell development	GO:0007281	2	TRINITY_DN27528_c0_g1	0.018896379051597"
"germ cell development	GO:0007281	2	TRINITY_DN35191_c0_g1	1.04292187292466"
"germ cell development	GO:0007281	2	TRINITY_DN36150_c0_g1	1.21984843143209"
"germ cell development	GO:0007281	2	TRINITY_DN9487_c0_g1	-4.64105178416618"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN14738_c0_g1	-0.249209638247536"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN26685_c0_g1	0.311448181056789"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN28071_c0_g1	-0.124948848181224"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN38973_c0_g1	0.552731981004756"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN24086_c0_g1	-0.56390455015515"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN34402_c0_g1	0.00392698223943164"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN34855_c0_g1	0.386341727714584"
"ncRNA export from nucleus	GO:1900034;GO:0097064;GO:0075733;GO:0046794;GO:0044766;GO:1902579;GO:0010827	6	TRINITY_DN22058_c0_g1	-0.438865503366741"
"positive regulation of developmental growth	GO:0048639	2	TRINITY_DN25709_c0_g1	-1.47689717817659"
"positive regulation of developmental growth	GO:0048639	2	TRINITY_DN21159_c0_g1	0.0114511109202462"
"positive regulation of developmental growth	GO:0048639	2	TRINITY_DN21147_c0_g1	2.28519868362509"
"positive regulation of developmental growth	GO:0048639	2	TRINITY_DN15402_c0_g1	-0.564594546451404"
"positive regulation of developmental growth	GO:0048639	2	TRINITY_DN23995_c0_g1	-0.33370742714717"
"regulation of response to biotic stimulus	GO:0002832;GO:0002831	2	TRINITY_DN18122_c0_g1	-0.409118480698545"
"regulation of response to biotic stimulus	GO:0002832;GO:0002831	2	TRINITY_DN8993_c0_g1	0.367502666253166"
"regulation of response to biotic stimulus	GO:0002832;GO:0002831	2	TRINITY_DN35507_c0_g1	0.266674695206644"
"regulation of response to biotic stimulus	GO:0002832;GO:0002831	2	TRINITY_DN22162_c0_g1	0.823516956214716"
"regulation of response to biotic stimulus	GO:0002832;GO:0002831	2	TRINITY_DN32160_c1_g1	0.810718051284522"
"regulation of response to biotic stimulus	GO:0002832;GO:0002831	2	TRINITY_DN14361_c0_g1	0.328837736226989"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN17563_c0_g1	0.864128753443485"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN30680_c0_g1	-0.210320709540225"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN24132_c0_g1	0.441003802216834"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN26630_c0_g1	0.18709558127334"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN20659_c0_g1	-2.53029140950072"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN34746_c0_g1	0.586145562661369"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN13805_c0_g1	-1.05540424214765"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN34360_c0_g1	0.721069105799482"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN12226_c0_g1	2.97999822813145"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN27909_c0_g1	1.83756113482479"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN24724_c0_g1	-1.06427103187826"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN23067_c0_g1	-3.01286915377172"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN34608_c0_g1	0.47381558335743"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN20834_c0_g1	-0.810825378310361"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN25940_c0_g1	0.33434578336703"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN29392_c0_g1	0.559811907813708"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN19218_c0_g1	-0.0552636172331977"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN27528_c0_g1	0.018896379051597"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN39233_c0_g1	-2.38525574816001"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN10144_c0_g1	0.845290937220425"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN20280_c0_g1	-0.40712915093312"
"response to organic cyclic compound	GO:0014070	4	TRINITY_DN25207_c0_g1	-0.089726143743473"
"membrane organization	GO:0061024	3	TRINITY_DN27482_c0_g1	-0.0781888606437911"
"membrane organization	GO:0061024	3	TRINITY_DN2571_c0_g1	-0.968618081583479"
"membrane organization	GO:0061024	3	TRINITY_DN31002_c0_g1	0.129620485019678"
"membrane organization	GO:0061024	3	TRINITY_DN18052_c0_g1	1.03741617036956"
"membrane organization	GO:0061024	3	TRINITY_DN31496_c0_g1	-0.76951109255885"
"membrane organization	GO:0061024	3	TRINITY_DN34736_c0_g1	1.2481475537556"
"membrane organization	GO:0061024	3	TRINITY_DN37071_c0_g1	-1.23439145587251"
"membrane organization	GO:0061024	3	TRINITY_DN34078_c0_g1	-0.237930152533504"
"membrane organization	GO:0061024	3	TRINITY_DN39040_c0_g1	0.562560493459327"
"membrane organization	GO:0061024	3	TRINITY_DN20290_c0_g1	-0.915807661930118"
"membrane organization	GO:0061024	3	TRINITY_DN31500_c0_g1	-0.420285916819964"
"membrane organization	GO:0061024	3	TRINITY_DN29457_c0_g1	-0.291125155936353"
"membrane organization	GO:0061024	3	TRINITY_DN26685_c0_g1	0.311448181056789"
"membrane organization	GO:0061024	3	TRINITY_DN39256_c0_g1	-0.28649207408354"
"membrane organization	GO:0061024	3	TRINITY_DN27528_c0_g1	0.018896379051597"
"membrane organization	GO:0061024	3	TRINITY_DN28071_c0_g1	-0.124948848181224"
"membrane organization	GO:0061024	3	TRINITY_DN19755_c0_g1	0.0227783571364377"
"membrane organization	GO:0061024	3	TRINITY_DN5144_c0_g1	1.05846604395721"
"membrane organization	GO:0061024	3	TRINITY_DN14178_c0_g1	-2.94583191637149"
"membrane organization	GO:0061024	3	TRINITY_DN11539_c0_g1	-1.21114310588842"
"membrane organization	GO:0061024	3	TRINITY_DN11702_c0_g1	-0.199581864314403"
"membrane organization	GO:0061024	3	TRINITY_DN38973_c0_g1	0.552731981004756"
"membrane organization	GO:0061024	3	TRINITY_DN24086_c0_g1	-0.56390455015515"
"membrane organization	GO:0061024	3	TRINITY_DN21886_c0_g1	-0.845189570035149"
"membrane organization	GO:0061024	3	TRINITY_DN16180_c0_g1	1.56416102215821"
"membrane organization	GO:0061024	3	TRINITY_DN34207_c0_g1	-1.74159605589148"
"membrane organization	GO:0061024	3	TRINITY_DN36122_c0_g1	-1.16674102798227"
"membrane organization	GO:0061024	3	TRINITY_DN36061_c0_g1	-0.128322603267877"
"membrane organization	GO:0061024	3	TRINITY_DN29203_c0_g1	-0.192978588654001"
"regeneration	GO:0031099	3	TRINITY_DN21054_c0_g1	0.501658007146084"
"regeneration	GO:0031099	3	TRINITY_DN19761_c0_g1	-14.758281423562"
"regeneration	GO:0031099	3	TRINITY_DN25804_c0_g1	0.542085113885217"
"regeneration	GO:0031099	3	TRINITY_DN29000_c0_g1	1.15803683741107"
"regeneration	GO:0031099	3	TRINITY_DN34130_c0_g1	0.813454976190397"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN21868_c0_g1	0.592671459280065"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN24806_c0_g1	0.47284398299749"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN32700_c0_g1	-0.62660350291319"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN21972_c0_g1	0.562246954373209"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN34217_c0_g1	0.0677262835776879"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN38038_c0_g1	0.874821983687429"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN14410_c0_g1	1.01150726507625"
"mitotic sister chromatid cohesion	GO:0007064	5	TRINITY_DN4571_c0_g1	-0.318834640034838"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN10138_c0_g1	0.346939851144133"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN26872_c0_g1	-0.895515296232905"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN13805_c0_g1	-1.05540424214765"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN13512_c0_g2	-0.11893583190303"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN33402_c0_g1	-0.279993115339171"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN15301_c0_g1	0.309848101634799"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN16636_c0_g1	0.829859393070827"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN15510_c0_g1	-0.355302484000791"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN36794_c0_g1	-0.324645676899365"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN29461_c0_g1	0.988271431185097"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN28509_c0_g1	-0.368255931431633"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN20862_c0_g1	0.460872808684448"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN12093_c0_g1	0.00230197431752385"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN10175_c0_g1	-0.990940959070444"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN29392_c0_g1	0.559811907813708"
"negative regulation of catalytic activity	GO:0051346;GO:0043086	2	TRINITY_DN17292_c0_g1	0.407272322274275"
"lipid homeostasis	GO:0055088	2	TRINITY_DN13810_c0_g1	0.713303086877469"
"lipid homeostasis	GO:0055088	2	TRINITY_DN37045_c0_g1	-3.42422411658874"
"lipid homeostasis	GO:0055088	2	TRINITY_DN18757_c1_g1	0.484971160783304"
"lipid homeostasis	GO:0055088	2	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"lipid homeostasis	GO:0055088	2	TRINITY_DN25287_c0_g1	-0.348158987433717"
"negative regulation of protein phosphorylation	GO:0001933;GO:0042326	3	TRINITY_DN14396_c0_g1	0.242392878605411"
"negative regulation of protein phosphorylation	GO:0001933;GO:0042326	3	TRINITY_DN38710_c0_g1	2.15860725037917"
"negative regulation of protein phosphorylation	GO:0001933;GO:0042326	3	TRINITY_DN34581_c0_g1	-1.76651829758819"
"negative regulation of protein phosphorylation	GO:0001933;GO:0042326	3	TRINITY_DN22162_c0_g1	0.823516956214716"
"negative regulation of protein phosphorylation	GO:0001933;GO:0042326	3	TRINITY_DN27792_c0_g1	1.30119306661063"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN4376_c0_g1	0.224711501429888"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN33055_c0_g1	-1.78122588367442"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN21417_c0_g1	-2.55500654431387"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN27716_c0_g1	0.129353733926088"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN26747_c0_g1	-0.0319501541947067"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN19532_c0_g1	-1.62319944503629"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN19156_c0_g1	0.600760518690149"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN34207_c0_g1	-1.74159605589148"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN16848_c0_g1	-0.579420054012659"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN29203_c0_g1	-0.192978588654001"
"Golgi vesicle transport	GO:0048193	5	TRINITY_DN14184_c0_g1	-0.386770675976118"
"endosomal transport	GO:0016197	4	TRINITY_DN21417_c0_g1	-2.55500654431387"
"endosomal transport	GO:0016197	4	TRINITY_DN31496_c0_g1	-0.76951109255885"
"endosomal transport	GO:0016197	4	TRINITY_DN32356_c0_g1	-0.741830421301129"
"endosomal transport	GO:0016197	4	TRINITY_DN26314_c0_g1	-0.325341565412799"
"endosomal transport	GO:0016197	4	TRINITY_DN30337_c0_g1	1.39307021702692"
"endosomal transport	GO:0016197	4	TRINITY_DN35163_c0_g1	0.0467975182065418"
"double-strand break repair	GO:0006302	3	TRINITY_DN24848_c0_g1	1.32810278921554"
"double-strand break repair	GO:0006302	3	TRINITY_DN2419_c0_g1	0.196705501783105"
"double-strand break repair	GO:0006302	3	TRINITY_DN27294_c0_g1	0.0621721319799131"
"double-strand break repair	GO:0006302	3	TRINITY_DN23229_c0_g1	0.298853385039193"
"double-strand break repair	GO:0006302	3	TRINITY_DN34068_c0_g1	1.6831193848298"
"double-strand break repair	GO:0006302	3	TRINITY_DN26435_c0_g1	-0.342465866157224"
"double-strand break repair	GO:0006302	3	TRINITY_DN32731_c0_g1	0.470644912237605"
"double-strand break repair	GO:0006302	3	TRINITY_DN2049_c0_g1	1.42262310249816"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN18122_c0_g1	-0.409118480698545"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN35382_c0_g1	-0.482122332411891"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN14702_c0_g1	0.525346336554124"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN10138_c0_g1	0.346939851144133"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN18050_c0_g1	-0.149009816419824"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN26872_c0_g1	-0.895515296232905"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN20090_c0_g1	0.661860259635971"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN13805_c0_g1	-1.05540424214765"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN12226_c0_g1	2.97999822813145"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN37045_c0_g1	-3.42422411658874"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN13512_c0_g2	-0.11893583190303"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN35753_c0_g1	-0.690262440763255"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN14396_c0_g1	0.242392878605411"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN10558_c0_g1	1.21645031984933"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN4885_c0_g1	-1.87028947283012"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN29392_c0_g1	0.559811907813708"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN4035_c0_g1	-1.42671290773001"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN38710_c0_g1	2.15860725037917"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN31500_c0_g1	-0.420285916819964"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN26801_c0_g1	-0.838079283840175"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN17321_c0_g1	-0.0793737653417111"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN34581_c0_g1	-1.76651829758819"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN36794_c0_g1	-0.324645676899365"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN33777_c0_g1	-0.151297705932218"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN28509_c0_g1	-0.368255931431633"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN22162_c0_g1	0.823516956214716"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN20862_c0_g1	0.460872808684448"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN35467_c0_g1	0.151657695600734"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN35718_c0_g1	0.166409526227887"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN22058_c0_g1	-0.438865503366741"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN8632_c0_g1	0.0795109925955673"
"regulation of phosphorus metabolic process	GO:0019220;GO:0051174	3	TRINITY_DN27792_c0_g1	1.30119306661063"
"regulation of transport	GO:0051049	3	TRINITY_DN495_c0_g1	0.301110254040856"
"regulation of transport	GO:0051049	3	TRINITY_DN27223_c0_g1	0.186749687965038"
"regulation of transport	GO:0051049	3	TRINITY_DN10138_c0_g1	0.346939851144133"
"regulation of transport	GO:0051049	3	TRINITY_DN19494_c0_g1	-0.35688765442057"
"regulation of transport	GO:0051049	3	TRINITY_DN13810_c0_g1	0.713303086877469"
"regulation of transport	GO:0051049	3	TRINITY_DN12647_c0_g1	0.336112916449549"
"regulation of transport	GO:0051049	3	TRINITY_DN37045_c0_g1	-3.42422411658874"
"regulation of transport	GO:0051049	3	TRINITY_DN7520_c0_g1	0.504912609358282"
"regulation of transport	GO:0051049	3	TRINITY_DN34736_c0_g1	1.2481475537556"
"regulation of transport	GO:0051049	3	TRINITY_DN22488_c0_g1	0.937080577458686"
"regulation of transport	GO:0051049	3	TRINITY_DN10558_c0_g1	1.21645031984933"
"regulation of transport	GO:0051049	3	TRINITY_DN25940_c0_g1	0.33434578336703"
"regulation of transport	GO:0051049	3	TRINITY_DN38130_c0_g1	0.16804283572767"
"regulation of transport	GO:0051049	3	TRINITY_DN34078_c0_g1	-0.237930152533504"
"regulation of transport	GO:0051049	3	TRINITY_DN20290_c0_g1	-0.915807661930118"
"regulation of transport	GO:0051049	3	TRINITY_DN19218_c0_g1	-0.0552636172331977"
"regulation of transport	GO:0051049	3	TRINITY_DN27089_c0_g1	-1.06870897562432"
"regulation of transport	GO:0051049	3	TRINITY_DN29457_c0_g1	-0.291125155936353"
"regulation of transport	GO:0051049	3	TRINITY_DN26685_c0_g1	0.311448181056789"
"regulation of transport	GO:0051049	3	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"regulation of transport	GO:0051049	3	TRINITY_DN3894_c0_g1	-2.72154530455805"
"regulation of transport	GO:0051049	3	TRINITY_DN39256_c0_g1	-0.28649207408354"
"regulation of transport	GO:0051049	3	TRINITY_DN18771_c0_g1	-0.183699863957681"
"regulation of transport	GO:0051049	3	TRINITY_DN28071_c0_g1	-0.124948848181224"
"regulation of transport	GO:0051049	3	TRINITY_DN19761_c0_g1	-14.758281423562"
"regulation of transport	GO:0051049	3	TRINITY_DN39809_c0_g1	-0.210506427470583"
"regulation of transport	GO:0051049	3	TRINITY_DN11539_c0_g1	-1.21114310588842"
